timestamp,control_mode,gpu_cap_mhz,emc_cap_mhz,cpu_cap_mhz,workload,prompt_length,output_length,target_output_tokens,repeat,ttft_ms,tpot_ms,total_time_ms,tokens_per_second,output_tokens,prompt_tokens,benchmark_mode,is_complete_output,completion_ratio,total_energy_j,avg_power_w,max_power_w,temperature_c,target_gpu_cap_mhz,target_emc_cap_mhz,target_cpu_cap_mhz,actual_gpu_mhz,actual_emc_mhz,actual_cpu_mhz,governor_gpu,governor_cpu,temperature_start_c,temperature_end_c,energy_per_token_j,tokens_per_joule,model,experiment
2026-05-20T19:23:25.016695,cap,1020,204,1036,p512_o512,512,512,512,0,494.1379210213199,70.64113590502774,25854.09886704292,13.885612561713733,359,510,True,False,0.701171875,691.19,27.105,27.882,0.0,1020,204,1036,1300,204,1036,simple_ondemand,schedutil,61.281,61.437,1.9253203342618386,0.5193940884561408,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:23:56.923487,cap,1020,204,1036,p512_o512,512,512,512,1,496.9537750002928,70.77024311465263,25903.07409100933,13.859358882990838,359,510,True,False,0.701171875,692.676,27.164,27.882,0.0,1020,204,1036,1300,204,1036,simple_ondemand,schedutil,61.218,61.593,1.9294596100278554,0.5182798306856308,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:24:28.862366,cap,1020,204,1036,p512_o512,512,512,512,2,496.81846698513255,70.86196816760484,25935.329765023198,13.842122049442887,359,510,True,False,0.701171875,703.36,27.583,29.28,0.0,1020,204,1036,1300,204,1036,simple_ondemand,schedutil,61.312,61.593,1.9592200557103066,0.5104071883530482,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:25:20.495292,cap,1020,204,1036,p128_o1024,128,1024,1024,0,68.28808796126395,71.06463907966827,45619.944701960776,14.050871919896242,641,120,True,False,0.6259765625,1224.038,27.506,28.681,0.0,1020,204,1036,1300,204,1036,simple_ondemand,schedutil,61.656,61.843,1.909575663026521,0.5236765525253301,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:26:12.051689,cap,1020,204,1036,p128_o1024,128,1024,1024,1,68.32589098485187,70.95136493753671,45547.59286303306,14.073191571891888,641,120,True,False,0.6259765625,1207.274,27.13,28.273,0.0,1020,204,1036,1300,204,1036,simple_ondemand,schedutil,61.656,61.843,1.8834227769110763,0.5309482354461373,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:27:04.851911,cap,1020,204,1036,p128_o1024,128,1024,1024,2,68.26339097460732,71.01424504226088,45587.73134398507,14.06080059486388,641,120,True,False,0.6259765625,1039.607,27.003,27.781,0.0,1020,204,1036,1300,204,1036,simple_ondemand,schedutil,61.718,61.718,1.6218517940717627,0.6165791496209626,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:27:37.240903,cap,1020,204,1036,p512_o1024,512,1024,1024,0,497.04572203336284,70.27652097199966,25724.100988998543,13.955784116752378,359,510,True,False,0.3505859375,416.173,26.85,27.682,0.0,1020,204,1036,1300,204,1036,simple_ondemand,schedutil,61.5,61.75,1.1592562674094709,0.8626220345865782,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:28:09.049137,cap,1020,204,1036,p512_o1024,512,1024,1024,1,494.2356970277615,70.50118653065337,25803.944640036207,13.912601542439841,359,510,True,False,0.3505859375,691.722,27.126,27.882,0.0,1020,204,1036,1300,204,1036,simple_ondemand,schedutil,61.343,61.875,1.9268022284122561,0.5189946250083126,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:28:40.913229,cap,1020,204,1036,p512_o1024,512,1024,1024,2,496.9335190253332,70.66057224864629,25863.691531994846,13.880462483706038,359,510,True,False,0.3505859375,691.85,27.131,27.882,0.0,1020,204,1036,1300,204,1036,simple_ondemand,schedutil,61.343,61.593,1.9271587743732592,0.518898605188986,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:28:55.568268,cap,1020,665,1036,p128_o128,128,128,128,0,68.43836297048256,67.63868185042543,8659.045588981826,14.782229598475977,128,120,True,True,1.0,229.053,26.947,27.781,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.25,61.25,1.7894765625,0.5588226305702174,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:29:10.238257,cap,1020,665,1036,p128_o128,128,128,128,1,68.63425899064168,67.84419148040232,8685.343672987074,14.737470941777723,128,120,True,True,1.0,238.756,26.528,27.382,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.437,61.25,1.86528125,0.5361121814739734,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:29:24.932044,cap,1020,665,1036,p128_o128,128,128,128,2,68.52873298339546,67.911368787406,8693.7710409984,14.72318507082519,128,120,True,True,1.0,238.803,26.534,27.383,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.281,61.125,1.8656484375,0.5360066665829156,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:29:48.674709,cap,1020,665,1036,p128_o256,128,256,256,0,68.2469760067761,69.31214046267354,17743.844638986047,14.427538406052502,256,120,True,True,1.0,473.246,27.043,27.782,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.218,61.281,1.8486171875,0.5409448785621009,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:30:12.388200,cap,1020,665,1036,p128_o256,128,256,256,1,68.42977000633255,69.2051723177143,17716.75606298959,14.449597832121512,256,120,True,True,1.0,472.389,26.994,27.382,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.031,61.281,1.84526953125,0.5419262514580144,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:30:36.133018,cap,1020,665,1036,p128_o256,128,256,256,2,68.86816496262327,69.31940100005116,17746.33099901257,14.425517027392546,256,120,True,True,1.0,485.364,27.735,28.381,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,60.968,61.375,1.895953125,0.5274392002703127,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:31:18.480007,cap,1020,665,1036,p128_o512,128,512,512,0,68.62119003199041,70.94987453229875,36325.946893019136,14.094608504159668,512,120,True,True,1.0,960.516,27.057,28.18,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.125,61.281,1.8760078125,0.5330468206672248,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:32:00.885656,cap,1020,665,1036,p128_o512,128,512,512,1,68.41122696641833,71.0895006243484,36397.17421698151,14.067026108887339,512,120,True,True,1.0,957.938,26.984,27.782,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.093,61.187,1.87097265625,0.5344813547432089,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:32:43.345050,cap,1020,665,1036,p128_o512,128,512,512,2,68.2636889978312,71.1839051897603,36445.19936299184,14.04848948418454,512,120,True,True,1.0,968.88,26.913,27.781,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.0,61.187,1.89234375,0.5284452150937164,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:33:15.243713,cap,1020,665,1036,p512_o512,512,512,512,0,493.9204180263914,70.72050999163899,25882.103893032763,13.87058801261669,359,510,True,False,0.701171875,691.864,27.132,27.883,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.031,61.281,1.9271977715877437,0.5188881051767399,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:33:47.094543,cap,1020,665,1036,p512_o512,512,512,512,1,494.08203503116965,70.6220455279095,25847.23390202271,13.889300548013612,359,510,True,False,0.701171875,693.632,27.201,28.381,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,60.875,61.593,1.9321225626740945,0.517565510241742,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:34:18.976696,cap,1020,665,1036,p512_o512,512,512,512,2,497.35307099763304,70.69587915928972,25876.868759980425,13.873394162558313,359,510,True,False,0.701171875,697.608,27.357,28.673,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.093,61.343,1.9431977715877435,0.5146156580773157,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:35:10.513451,cap,1020,665,1036,p128_o1024,128,1024,1024,0,68.20500700268894,70.92070773751402,45527.57330000168,14.079379890866628,641,120,True,False,0.6259765625,1202.36,27.019,27.782,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.062,61.281,1.8757566302652104,0.5331182008716192,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:36:02.159607,cap,1020,665,1036,p128_o1024,128,1024,1024,1,67.89156800368801,71.09289906093181,45637.20785500482,14.045556906911091,641,120,True,False,0.6259765625,1203.045,27.035,27.781,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.031,61.437,1.8768252730109205,0.5328146494935767,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:36:53.729147,cap,1020,665,1036,p128_o1024,128,1024,1024,2,68.29602998914197,70.97095924063979,45559.96968399268,14.069368448794489,641,120,True,False,0.6259765625,1201.548,27.001,27.882,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.312,61.437,1.8744898595943837,0.5334784794282043,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:37:25.606956,cap,1020,665,1036,p512_o1024,512,1024,1024,0,497.278904018458,70.64986720943938,25860.196786001325,13.882338288869262,359,510,True,False,0.3505859375,692.29,27.149,27.882,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.312,61.562,1.928384401114206,0.5185688078695345,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:37:57.459273,cap,1020,665,1036,p512_o1024,512,1024,1024,1,493.9465189818293,70.6274959106875,25848.88648701599,13.888412569737861,359,510,True,False,0.3505859375,692.089,27.141,28.281,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.156,61.281,1.927824512534819,0.5187194132546536,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:38:29.339775,cap,1020,665,1036,p512_o1024,512,1024,1024,2,496.91608699504286,70.69336176266525,25875.36835402716,13.874198623500035,359,510,True,False,0.3505859375,691.434,27.115,27.883,0.0,1020,665,1036,1300,204,1036,simple_ondemand,schedutil,61.031,61.375,1.926,0.5192107995846313,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:38:44.035542,cap,1020,2133,1036,p128_o128,128,128,128,0,68.5123959556222,67.68293304764849,8664.735105005093,14.772523158389706,128,120,True,True,1.0,229.102,26.953,27.781,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,61.125,61.125,1.789859375,0.5587031104049724,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:38:58.718126,cap,1020,2133,1036,p128_o128,128,128,128,1,68.41632898431271,67.75464453527293,8673.739549994934,14.757187400222866,128,120,True,True,1.0,229.144,26.958,27.781,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,60.875,61.125,1.7901875,0.5586007052333903,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:39:13.373765,cap,1020,2133,1036,p128_o128,128,128,128,2,70.03456499660388,67.67690898419731,8665.49029899761,14.771235738940995,128,120,True,True,1.0,228.646,26.9,27.781,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,60.875,61.062,1.786296875,0.559817359586435,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:39:37.115118,cap,1020,2133,1036,p128_o256,128,256,256,0,68.43374198069796,69.3347755490857,17749.771374976262,14.422720979995853,256,120,True,True,1.0,473.075,27.033,27.382,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,60.75,61.031,1.84794921875,0.5411404111398826,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:40:00.859137,cap,1020,2133,1036,p128_o256,128,256,256,1,68.46642796881497,69.31861612566874,17745.670897013042,14.426053626582808,256,120,True,True,1.0,472.641,27.008,27.781,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,60.843,61.375,1.84625390625,0.5416373103476,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:40:24.623716,cap,1020,2133,1036,p128_o256,128,256,256,2,68.37802997324616,69.37741343931788,17760.612357989885,14.413917428068546,256,120,True,True,1.0,481.126,27.493,28.781,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,60.937,61.25,1.8793984375,0.5320851502517012,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:41:07.007781,cap,1020,2133,1036,p128_o512,128,512,512,0,68.5557890101336,71.0575763013582,36380.92914997833,14.07330741579768,512,120,True,True,1.0,957.717,26.978,27.781,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,60.718,61.062,1.870541015625,0.534604690112006,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:41:49.471707,cap,1020,2133,1036,p128_o512,128,512,512,1,72.65154697233811,71.19613478471454,36455.82845597528,14.04439349439831,512,120,True,True,1.0,958.27,26.994,27.781,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,60.781,61.218,1.87162109375,0.5342961795736066,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:42:32.006403,cap,1020,2133,1036,p128_o512,128,512,512,2,68.4417859883979,71.33358526610863,36521.92411496071,14.018976612195143,512,120,True,True,1.0,966.812,26.856,28.281,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,61.093,61.281,1.8883046875,0.529575553468513,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:43:03.937446,cap,1020,2133,1036,p512_o512,512,512,512,0,494.22446597600356,70.84244958664208,25925.948953954503,13.847130557789727,359,510,True,False,0.701171875,690.461,27.077,28.273,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,61.031,61.312,1.9232896935933148,0.5199424732171694,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:43:35.854952,cap,1020,2133,1036,p512_o512,512,512,512,1,494.05232100980356,70.77138789935303,25900.550865975674,13.8607090581846,359,510,True,False,0.701171875,690.558,27.081,27.874,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,60.968,61.125,1.9235598885793872,0.5198694389175131,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:44:07.742616,cap,1020,2133,1036,p512_o512,512,512,512,2,498.4807089786045,70.71268299169184,25883.98302596761,13.869581031630261,359,510,True,False,0.701171875,701.87,27.524,28.872,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,60.781,61.687,1.9550696378830084,0.5114907319019192,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:44:59.327510,cap,1020,2133,1036,p128_o1024,128,1024,1024,0,68.53162497282028,70.99416429064149,45575.07426198572,14.06470555188233,641,120,True,False,0.6259765625,1202.997,27.034,27.781,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,61.031,61.312,1.8767503900156008,0.5328359089839791,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:45:50.984232,cap,1020,2133,1036,p128_o1024,128,1024,1024,1,68.40129295596853,71.09320197969282,45638.366890954785,14.045200204721652,641,120,True,False,0.6259765625,1200.083,26.968,27.781,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,61.281,61.468,1.8722043681747271,0.5341297226941802,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:46:42.630490,cap,1020,2133,1036,p128_o1024,128,1024,1024,2,68.22247302625328,71.05864142340579,45616.01010203594,14.052083875073299,641,120,True,False,0.6259765625,1200.796,26.984,27.773,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,61.25,61.343,1.8733166926677067,0.5338125709945736,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:47:14.484662,cap,1020,2133,1036,p512_o1024,512,1024,1024,0,494.05381199903786,70.6339936704094,25851.175559975673,13.887182776934337,359,510,True,False,0.3505859375,692.792,27.168,28.281,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,61.062,61.531,1.929782729805014,0.5181930507280684,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:47:46.364081,cap,1020,2133,1036,p512_o1024,512,1024,1024,1,494.4407069706358,70.69311347219693,25872.90293298429,13.875520691662544,359,510,True,False,0.3505859375,690.57,27.081,27.882,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,61.062,61.281,1.9235933147632314,0.5198604051725386,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:48:18.247899,cap,1020,2133,1036,p512_o1024,512,1024,1024,2,494.5701499818824,70.71966013686429,25882.420478970744,13.870418351779911,359,510,True,False,0.3505859375,691.68,27.125,27.882,0.0,1020,2133,1036,1300,204,1036,simple_ondemand,schedutil,61.156,61.281,1.926685236768802,0.519026139255147,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:48:32.898251,cap,1020,3199,1036,p128_o128,128,128,128,0,68.07455100351945,67.59467446446918,8653.105101024266,14.792377823406845,128,120,True,True,1.0,229.592,27.011,28.373,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,61.156,61.218,1.7936875,0.5575107146590473,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:48:47.538284,cap,1020,3199,1036,p128_o128,128,128,128,1,68.51512804860249,67.59459560592182,8653.52673601592,14.791657078641112,128,120,True,True,1.0,229.304,26.977,27.781,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,60.968,61.093,1.7914375,0.5582109339566689,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:49:02.207061,cap,1020,3199,1036,p128_o128,128,128,128,2,68.65725200623274,67.80927170867349,8680.93960499391,14.744947646723064,128,120,True,True,1.0,228.21,26.848,27.673,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,60.812,61.031,1.782890625,0.5608869024144428,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:49:25.948378,cap,1020,3199,1036,p128_o256,128,256,256,0,68.37116600945592,69.29430579994896,17739.395205047913,14.431157152818422,256,120,True,True,1.0,472.191,26.982,27.773,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,60.812,60.875,1.84449609375,0.5421534929721236,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:49:49.682306,cap,1020,3199,1036,p128_o256,128,256,256,1,68.22214095154777,69.29307955308069,17738.92251198413,14.431541703113622,256,120,True,True,1.0,472.84,27.019,27.773,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,60.843,60.875,1.84703125,0.5414093562304374,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:50:13.505277,cap,1020,3199,1036,p128_o256,128,256,256,2,69.21729596797377,69.60157190983676,17818.66321497364,14.366958784252365,256,120,True,True,1.0,472.428,26.996,28.281,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,60.781,61.187,1.845421875,0.5418815142201563,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:50:55.944206,cap,1020,3199,1036,p128_o512,128,512,512,0,68.54828802170232,71.14795238552378,36427.11806303123,14.055462721867453,512,120,True,True,1.0,963.262,27.134,28.781,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,60.968,61.062,1.88137109375,0.5315272480384361,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:51:38.407526,cap,1020,3199,1036,p128_o512,128,512,512,1,68.34052497288212,71.21049999995266,36458.873507974204,14.043220504002036,512,120,True,True,1.0,967.266,26.868,27.773,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,60.656,61.218,1.88919140625,0.5293269896801914,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:52:20.800566,cap,1020,3199,1036,p128_o512,128,512,512,2,68.39598203077912,71.0702739569856,36387.23586004926,14.070868201399755,512,120,True,True,1.0,956.938,26.956,27.781,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,60.718,61.25,1.86901953125,0.5350398876416236,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:52:52.631762,cap,1020,3199,1036,p512_o512,512,512,512,0,496.7664320138283,70.55921588816898,25827.33995898161,13.899999015390495,359,510,True,False,0.701171875,690.578,27.081,27.882,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,60.906,60.968,1.9236155988857937,0.519854382850308,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:53:24.468764,cap,1020,3199,1036,p512_o512,512,512,512,1,496.7441330081783,70.58021242456516,25834.692172997165,13.896043258267754,359,510,True,False,0.701171875,691.022,27.099,27.882,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,60.812,61.093,1.9248523676880225,0.5195203625933762,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:53:56.321388,cap,1020,3199,1036,p512_o512,512,512,512,2,494.0990330069326,70.63110291066205,25850.31305497978,13.887646127784228,359,510,True,False,0.701171875,691.122,27.103,28.281,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,61.0,61.031,1.9251309192200556,0.5194451920210904,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:54:47.882048,cap,1020,3199,1036,p128_o1024,128,1024,1024,0,68.43338999897242,70.9598953875684,45552.90904600406,14.071549181472726,641,120,True,False,0.6259765625,1201.886,27.009,27.782,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,60.875,61.406,1.8750171606864274,0.5333284521160909,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:55:39.532307,cap,1020,3199,1036,p128_o1024,128,1024,1024,1,68.43645899789408,71.09712013125318,45640.9011890064,14.044420318203505,641,120,True,False,0.6259765625,1200.76,26.983,27.781,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,61.093,61.5,1.8732605304212169,0.533828575235684,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:56:31.054366,cap,1020,3199,1036,p128_o1024,128,1024,1024,2,68.2451649918221,70.89669809065526,45512.35642604297,14.08408727510335,641,120,True,False,0.6259765625,1214.642,27.295,28.382,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,60.906,61.343,1.8949173166926678,0.527727511480749,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:57:02.957261,cap,1020,3199,1036,p512_o1024,512,1024,1024,0,494.14910504128784,70.73859614238803,25888.77926702844,13.86701150707469,359,510,True,False,0.3505859375,691.04,27.1,27.882,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,61.25,61.343,1.9249025069637882,0.5195068302847882,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:57:34.842986,cap,1020,3199,1036,p512_o1024,512,1024,1024,1,494.02310501318425,70.72651091060347,25884.44040599279,13.869335955081493,359,510,True,False,0.3505859375,693.04,27.178,28.281,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,61.093,61.406,1.9304735376044566,0.5180076186078726,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:58:06.684591,cap,1020,3199,1036,p512_o1024,512,1024,1024,2,494.15958498138934,70.58313110903134,25832.946971000638,13.89698203627343,359,510,True,False,0.3505859375,690.786,27.09,27.882,0.0,1020,3199,1036,1300,204,1036,simple_ondemand,schedutil,61.062,61.406,1.9241949860724232,0.5196978514330054,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:58:21.357618,cap,1300,204,1036,p128_o128,128,128,128,0,68.63411300582811,67.62718455132655,8657.77299599722,14.784402416092304,128,120,True,True,1.0,228.996,26.941,27.781,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,61.406,61.343,1.78903125,0.5589617285891456,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:58:36.028798,cap,1300,204,1036,p128_o128,128,128,128,1,68.50083399331197,67.8440707875049,8685.234061034862,14.73765693595465,128,120,True,True,1.0,238.84,26.538,27.781,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,61.031,61.062,1.8659375,0.5359236308825992,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:58:50.691295,cap,1300,204,1036,p128_o128,128,128,128,2,68.59309400897473,67.79373677971766,8678.889101021923,14.748431338398856,128,120,True,True,1.0,238.848,26.539,27.382,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,60.968,61.187,1.866,0.5359056806002144,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:59:14.437650,cap,1300,204,1036,p128_o256,128,256,256,0,68.4229499893263,69.36530161959429,17757.548101013526,14.416404705410235,256,120,True,True,1.0,471.52,26.944,27.781,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,61.0,61.218,1.841875,0.5429250084832032,Phi-3-mini-Q4,cap_profiling
2026-05-20T19:59:38.210553,cap,1300,204,1036,p128_o256,128,256,256,1,68.50956799462438,69.39355025099883,17764.830756990705,14.410494729833578,256,120,True,True,1.0,472.32,26.99,27.773,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,60.812,61.125,1.845,0.5420054200542006,Phi-3-mini-Q4,cap_profiling
2026-05-20T20:00:02.017345,cap,1300,204,1036,p128_o256,128,256,256,2,68.5168249765411,69.56387383146577,17808.280350000132,14.375335235555077,256,120,True,True,1.0,471.092,26.92,27.781,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,60.875,60.906,1.840203125,0.5434182707411715,Phi-3-mini-Q4,cap_profiling
2026-05-20T20:00:44.541439,cap,1300,204,1036,p128_o512,128,512,512,0,68.43304599169642,71.33277980820321,36521.47584600607,14.019148682787733,512,120,True,True,1.0,968.324,26.898,27.773,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,60.812,61.218,1.8912578125,0.5287486419834684,Phi-3-mini-Q4,cap_profiling
2026-05-20T20:01:26.967269,cap,1300,204,1036,p128_o512,128,512,512,1,68.47321498207748,71.13012508022163,36417.94424201362,14.05900334729302,512,120,True,True,1.0,957.161,26.962,27.781,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,60.968,61.437,1.869455078125,0.5349152336963165,Phi-3-mini-Q4,cap_profiling
2026-05-20T20:02:09.377911,cap,1300,204,1036,p128_o512,128,512,512,2,68.43868299620226,71.10363571235268,36404.39402300399,14.064236302806371,512,120,True,True,1.0,959.406,27.026,27.781,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,61.093,61.281,1.87383984375,0.5336635376472526,Phi-3-mini-Q4,cap_profiling
2026-05-20T20:02:41.338996,cap,1300,204,1036,p512_o512,512,512,512,0,497.03971605049446,70.91191369264943,25956.26520202495,13.830957466561598,359,510,True,False,0.701171875,699.937,27.449,28.781,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,60.906,61.5,1.9496852367688022,0.5129033041545168,Phi-3-mini-Q4,cap_profiling
2026-05-20T20:03:13.218227,cap,1300,204,1036,p512_o512,512,512,512,1,494.23045600997284,70.69571598890815,25873.73142305296,13.875076390417288,359,510,True,False,0.701171875,691.258,27.108,27.882,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,61.031,61.187,1.9255097493036213,0.5193429949454472,Phi-3-mini-Q4,cap_profiling
2026-05-20T20:03:45.071123,cap,1300,204,1036,p512_o512,512,512,512,2,494.6243559825234,70.6204348798209,25847.165960993152,13.889337056982543,359,510,True,False,0.701171875,692.276,27.148,27.874,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,60.812,61.031,1.9283454038997214,0.5185792949632806,Phi-3-mini-Q4,cap_profiling
2026-05-20T20:04:36.626015,cap,1300,204,1036,p128_o1024,128,1024,1024,0,69.52445401111618,70.94424732185871,45543.978915025946,14.074308289926776,641,120,True,False,0.6259765625,1203.09,27.036,27.781,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,60.968,61.156,1.8768954758190326,0.532794720261992,Phi-3-mini-Q4,cap_profiling
2026-05-20T20:05:28.167676,cap,1300,204,1036,p128_o1024,128,1024,1024,1,68.32450500223786,70.92712667190426,45532.03737200238,14.077999514121249,641,120,True,False,0.6259765625,1203.023,27.034,27.781,0.0,1300,204,1036,1300,204,1036,simple_ondemand,schedutil,60.656,61.156,1.8767909516380654,0.5328243932160899,Phi-3-mini-Q4,cap_profiling
