timestamp,control_mode,gpu_cap_mhz,emc_cap_mhz,cpu_cap_mhz,workload,prompt_length,output_length,target_output_tokens,repeat,ttft_ms,tpot_ms,total_time_ms,tokens_per_second,output_tokens,prompt_tokens,benchmark_mode,is_complete_output,completion_ratio,total_energy_j,avg_power_w,max_power_w,temperature_c,target_gpu_cap_mhz,target_emc_cap_mhz,target_cpu_cap_mhz,actual_gpu_mhz,actual_emc_mhz,actual_cpu_mhz,governor_gpu,governor_cpu,temperature_start_c,temperature_end_c,energy_per_token_j,tokens_per_joule,model,experiment
2026-06-03T22:29:09.862690,cap,1020,3199,1036,p64_o64,64,64,64,1,79.2911620810628,76.59038276012454,4904.752569971606,13.048568523482215,64,60,True,True,1.0,239.563,47.913,49.959,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,67.406,67.343,3.743171875,0.26715310795072694,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:29:21.220710,cap,1020,3199,1036,p64_o64,64,64,64,2,78.06954102125019,76.60071863534137,4904.181307996623,13.050088481770313,64,60,True,True,1.0,240.358,48.072,49.959,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,66.968,67.656,3.75559375,0.2662694813569758,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:29:37.499732,cap,1020,3199,1036,p128_o128,128,128,128,0,78.09542899485677,76.7135565511985,9821.210323018022,13.033016887949719,128,120,True,True,1.0,480.758,48.076,49.959,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,67.062,67.562,3.755921875,0.2662462195116878,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:29:53.675157,cap,1020,3199,1036,p128_o128,128,128,128,1,78.25030793901533,76.65836294529974,9814.423357020132,13.042029607215103,128,120,True,True,1.0,481.208,48.121,49.975,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,66.781,67.281,3.7594375,0.2659972402786321,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:30:09.847039,cap,1020,3199,1036,p128_o128,128,128,128,2,78.16214999184012,76.67902932322664,9816.890230053104,13.038752293281737,128,120,True,True,1.0,480.742,48.074,49.959,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,66.937,67.312,3.755796875,0.26625508068777015,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:30:57.014116,cap,1020,3199,1036,p128_o512,128,512,512,0,78.06208694819361,79.66925765965462,40791.046814993024,12.551773979279467,512,120,True,True,1.0,1942.21,48.555,49.974,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,66.781,68.062,3.79337890625,0.263617219559162,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:31:44.187637,cap,1020,3199,1036,p128_o512,128,512,512,1,78.08388106059283,79.68260824644788,40797.85686999094,12.549678813560526,512,120,True,True,1.0,1943.712,48.593,49.959,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,67.343,68.218,3.7963125,0.2634135098203849,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:32:31.350217,cap,1020,3199,1036,p128_o512,128,512,512,2,78.15594598650932,79.65932689026661,40786.05081792921,12.553311481064723,512,120,True,True,1.0,1945.038,48.626,49.959,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,67.625,68.437,3.79890234375,0.26323393167639914,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:32:58.299951,cap,1020,3199,1036,p256_o256,256,256,256,0,241.43283802550286,79.74794770992708,20578.151400084607,12.440378876741448,256,255,True,True,1.0,985.131,48.055,49.959,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,67.937,68.531,3.84816796875,0.259863916575562,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:33:25.253789,cap,1020,3199,1036,p256_o256,256,256,256,1,241.29053798969835,79.7421150827123,20576.549874967895,12.441347143013179,256,255,True,True,1.0,985.979,48.097,49.575,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,67.812,68.375,3.85148046875,0.2596404183050552,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:33:52.275573,cap,1020,3199,1036,p256_o256,256,256,256,2,242.04138200730085,79.96122683900609,20633.130345959216,12.407230299407038,256,255,True,True,1.0,981.684,47.887,49.56,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.062,68.343,3.834703125,0.2607763801793653,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:34:09.627940,cap,1020,3199,1036,p512_o128,512,128,128,0,679.5069769723341,81.12440895340515,10982.80911706388,11.654577497948834,128,510,True,True,1.0,521.197,47.382,49.674,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,67.781,68.187,4.0718515625,0.24558852027160555,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:34:26.949337,cap,1020,3199,1036,p512_o128,512,128,128,1,678.5928440513089,80.85264170021699,10947.380703990348,11.69229457356349,128,510,True,True,1.0,521.7,47.427,49.359,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,67.625,68.343,4.07578125,0.24535173471343683,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:34:44.261676,cap,1020,3199,1036,p512_o128,512,128,128,2,677.2220430430025,80.8524599364834,10945.986274979077,11.693784076140243,128,510,True,True,1.0,521.682,47.426,49.374,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,67.781,68.062,4.075640625,0.24536020027526348,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:35:31.688624,cap,1020,3199,1036,p512_o512,512,512,512,0,677.2870380664244,79.00385623077868,41050.354483071715,12.472486692195016,512,510,True,True,1.0,1957.771,48.944,50.476,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,67.468,68.5,3.823771484375,0.2615219042472281,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:36:19.162919,cap,1020,3199,1036,p512_o512,512,512,512,1,677.5357479928061,79.10075537389264,41099.988447036594,12.457424426281472,512,510,True,True,1.0,1971.758,48.685,50.375,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,67.937,68.812,3.85108984375,0.25966675423657465,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:37:06.613369,cap,1020,3199,1036,p512_o512,512,512,512,2,677.4337090319023,79.04655771027456,41072.24253797904,12.465839904567163,512,510,True,True,1.0,1960.933,49.023,50.358,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.5,69.281,3.829947265625,0.2611002007717755,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:38:35.794718,cap,1020,3199,1036,p512_o1024,512,1024,1024,0,677.5047871051356,80.26642971938405,82794.11496408284,12.368028819973793,1024,510,True,True,1.0,3947.67,48.737,50.476,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.5,69.531,3.855146484375,0.25939351566873625,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:40:05.007015,cap,1020,3199,1036,p512_o1024,512,1024,1024,1,677.571773994714,80.29085019068977,82819.24098799936,12.364276559216224,1024,510,True,True,1.0,3947.808,48.738,50.259,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.843,69.343,3.85528125,0.25938444828117274,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:41:34.169151,cap,1020,3199,1036,p512_o1024,512,1024,1024,2,677.4017059942707,80.24528466576103,82772.4571650615,12.371264972332288,1024,510,True,True,1.0,3946.252,48.719,50.459,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.625,69.531,3.85376171875,0.2594867230982715,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:41:51.827922,cap,1020,3199,1036,p1024_o128,1024,128,128,0,1509.2959320172668,76.96640759882496,11284.538332023658,11.342954069884907,128,1020,True,True,1.0,549.412,47.775,50.459,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.781,69.343,4.29228125,0.23297634562040873,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:42:09.479327,cap,1020,3199,1036,p1024_o128,1024,128,128,1,1509.2887029750273,76.9360037245531,11280.731283943169,11.3467821170595,128,1020,True,True,1.0,548.862,47.727,50.459,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.468,68.843,4.287984375,0.2332098050147396,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:42:27.134549,cap,1020,3199,1036,p1024_o128,1024,128,128,2,1509.75395005662,76.97734174751274,11286.394107039087,11.341088994949157,128,1020,True,True,1.0,547.912,47.645,50.459,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.125,68.593,4.2805625,0.23361415701791527,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:43:15.244022,cap,1020,3199,1036,p1024_o512,1024,512,512,0,1509.603139013052,78.70084667690426,41727.71862195805,12.270021388865825,512,1020,True,True,1.0,2009.247,49.006,50.559,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.125,69.0,3.924310546875,0.2548218312631548,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:44:03.341537,cap,1020,3199,1036,p1024_o512,1024,512,512,1,1509.8196249455214,78.67974464789783,41717.19974698499,12.273115240363264,512,1020,True,True,1.0,2012.428,49.084,50.459,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.468,69.218,3.9305234375,0.25441904008491234,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:44:51.429178,cap,1020,3199,1036,p1024_o512,1024,512,512,2,1509.8994070431218,78.66724932301105,41710.87681804784,12.27497571517037,512,1020,True,True,1.0,2012.662,49.089,50.459,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.718,69.218,3.93098046875,0.2543894603266718,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:46:21.421461,cap,1020,3199,1036,p1024_o1024,1024,1024,1024,0,1508.9687010040507,80.24083259438082,83599.71455205232,12.248845650811633,1024,1020,True,True,1.0,3995.508,49.025,50.459,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.5,69.281,3.90186328125,0.25628781121199107,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:47:51.437704,cap,1020,3199,1036,p1024_o1024,1024,1024,1024,1,1509.4090919010341,80.26566824835714,83625.27660396881,12.24510150022513,1024,1020,True,True,1.0,3997.036,49.043,50.843,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.875,69.406,3.90335546875,0.2561898366689717,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:49:21.568725,cap,1020,3199,1036,p1024_o1024,1024,1024,1024,2,1509.8598810145631,80.37394705275848,83736.4024349954,12.228851135501452,1024,1020,True,True,1.0,4028.269,49.427,50.958,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.812,69.687,3.9338564453125,0.2542034804527702,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:49:41.392675,cap,1020,3199,1036,p2048_o128,2048,128,128,0,3396.661703940481,79.05721090602006,13437.459003995173,9.525610456704912,128,2040,True,True,1.0,642.158,47.567,50.858,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,69.0,69.281,5.016859375,0.1993278912666353,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:50:01.182562,cap,1020,3199,1036,p2048_o128,2048,128,128,1,3391.48325601127,78.95959590517688,13419.88677997142,9.53808345022957,128,2040,True,True,1.0,637.595,47.229,50.459,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.625,69.343,4.9812109375,0.20075439738391926,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:50:20.969923,cap,1020,3199,1036,p2048_o128,2048,128,128,2,3391.5942650055513,78.9656361260664,13420.76198500581,9.537461445408725,128,2040,True,True,1.0,636.014,47.112,50.358,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.625,68.75,4.968859375,0.2012534315282368,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:51:11.429400,cap,1020,3199,1036,p2048_o512,2048,512,512,0,3392.6327240187675,79.62786456353146,44084.5488429768,11.614046495602683,512,2040,True,True,1.0,2112.772,49.134,50.459,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.062,69.187,4.1265078125,0.24233566139649712,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:52:01.864961,cap,1020,3199,1036,p2048_o512,2048,512,512,1,3392.511836020276,79.57495532477905,44057.301669963636,11.621229185469147,512,2040,True,True,1.0,2112.625,49.131,50.459,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.656,69.218,4.126220703125,0.24235252351931838,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:52:52.394394,cap,1020,3199,1036,p2048_o512,2048,512,512,2,3395.982022047974,79.7382065948416,44144.29955801461,11.598326513871346,512,2040,True,True,1.0,2135.43,49.661,51.257,0.0,1020,3199,1036,1300,204,1036,performance,schedutil,68.812,69.375,4.17076171875,0.23976435659328568,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:53:03.947764,cap,1300,3199,1036,p64_o64,64,64,64,0,78.06220091879368,76.57731980979739,4902.7038749773055,13.05402113446965,64,60,True,True,1.0,240.604,48.121,49.959,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.531,68.906,3.7594375,0.2659972402786321,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:53:15.311050,cap,1300,3199,1036,p64_o64,64,64,64,1,78.10213603079319,76.71040217466062,4911.124543054029,13.031638566469951,64,60,True,True,1.0,242.544,48.509,50.459,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.187,68.437,3.78975,0.2638696483936935,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:53:26.673893,cap,1300,3199,1036,p64_o64,64,64,64,2,78.02255300339311,76.63991185651707,4906.604293966666,13.04364406942224,64,60,True,True,1.0,242.644,48.529,50.459,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.062,68.437,3.7913125,0.263760900743476,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:53:42.972647,cap,1300,3199,1036,p128_o128,128,128,128,0,78.30968697089702,76.8029676460639,9832.789389998652,13.017669241466134,128,120,True,True,1.0,484.611,48.461,50.459,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,67.656,68.406,3.7860234375,0.2641293738689382,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:53:59.155896,cap,1300,3199,1036,p128_o128,128,128,128,1,78.26495100744069,76.70862314943957,9820.761078968644,13.03361307446065,128,120,True,True,1.0,482.518,48.252,49.959,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,67.593,68.218,3.769671875,0.26527507782093107,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:54:15.351377,cap,1300,3199,1036,p128_o128,128,128,128,2,78.63393996376544,76.78575640155633,9830.924103036523,13.020139170890767,128,120,True,True,1.0,485.756,48.576,50.459,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,67.937,68.281,3.79496875,0.263506781182322,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:55:02.583854,cap,1300,3199,1036,p128_o512,128,512,512,0,78.33352603483945,79.78746990983988,40851.789640961215,12.533110654389265,512,120,True,True,1.0,1956.604,48.915,50.859,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,67.781,68.781,3.8214921875,0.2616778867875155,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:55:49.770633,cap,1300,3199,1036,p128_o512,128,512,512,1,78.07000901084393,79.70186912134807,40807.66411498189,12.54666276798792,512,120,True,True,1.0,1946.15,48.654,50.06,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.093,68.843,3.80107421875,0.26308352388048195,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:56:36.928865,cap,1300,3199,1036,p128_o512,128,512,512,2,78.42463697306812,79.64611796087198,40779.6189080691,12.555291435023443,512,120,True,True,1.0,1946.459,48.661,50.06,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.218,68.968,3.801677734375,0.2630417594205683,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:57:03.888514,cap,1300,3199,1036,p256_o256,256,256,256,0,241.48812505882233,79.80562726665727,20592.919360031374,12.43145741136967,256,255,True,True,1.0,986.735,48.133,49.959,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.468,68.875,3.85443359375,0.2594414913831981,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:57:30.849355,cap,1300,3199,1036,p256_o256,256,256,256,1,242.2353009460494,79.75307672156715,20580.250192899257,12.439110195478913,256,255,True,True,1.0,986.572,48.125,49.959,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.312,68.781,3.853796875,0.2594843559314475,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:57:57.815143,cap,1300,3199,1036,p256_o256,256,256,256,2,242.287005065009,79.75736330948112,20581.43542497419,12.438393859028958,256,255,True,True,1.0,987.206,48.156,49.859,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.5,68.718,3.8562734375,0.2593177107918712,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:58:15.126809,cap,1300,3199,1036,p512_o128,512,128,128,0,677.1041540196165,80.82594311022471,10942.571546998806,11.697433226754297,128,510,True,True,1.0,522.237,47.476,49.374,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.218,68.562,4.0799765625,0.24509944718585625,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:58:32.435403,cap,1300,3199,1036,p512_o128,512,128,128,1,677.3428290616721,80.84918329158549,10945.705291000195,11.694084263829438,128,510,True,True,1.0,521.473,47.407,49.26,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.281,68.5,4.0740078125,0.24545853764240913,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:58:49.749005,cap,1300,3199,1036,p512_o128,512,128,128,2,677.7951100375503,80.83453744110894,10944.478732999414,11.695394830825412,128,510,True,True,1.0,521.549,47.414,49.274,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.125,68.218,4.0746015625,0.24542276948091168,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T22:59:37.237431,cap,1300,3199,1036,p512_o512,512,512,512,0,677.4841410806403,79.11212034837877,41105.78572307713,12.455667517202059,512,510,True,True,1.0,1977.586,48.829,50.06,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,67.718,68.625,3.86247265625,0.2589015092137586,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:00:24.694544,cap,1300,3199,1036,p512_o512,512,512,512,1,677.2958500077948,79.05437438744221,41076.04370999616,12.464686317280382,512,510,True,True,1.0,1958.313,48.958,50.459,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.125,69.156,3.824830078125,0.26144952313547426,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:01:12.268437,cap,1300,3199,1036,p512_o512,512,512,512,2,679.869320942089,79.25947952843335,41183.430184959434,12.432184441668657,512,510,True,True,1.0,1967.081,48.57,50.06,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.531,69.125,3.841955078125,0.26028414691616664,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:02:41.799896,cap,1300,3199,1036,p512_o1024,512,1024,1024,0,678.3671579323709,80.58322122582723,83119.0538109513,12.319678257274429,1024,510,True,True,1.0,4006.747,49.466,50.958,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.718,69.5,3.9128388671875,0.2555689191256648,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:04:11.365585,cap,1300,3199,1036,p512_o1024,512,1024,1024,1,679.4190199580044,80.6306531545383,83168.56978996657,12.31234350411464,1024,510,True,True,1.0,4022.547,49.661,50.959,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,69.062,69.593,3.9282685546875,0.2545650802837108,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:05:41.208776,cap,1300,3199,1036,p512_o1024,512,1024,1024,2,679.5855790842324,80.89442541349392,83438.65102902055,12.272489875751294,1024,510,True,True,1.0,4059.663,49.812,51.858,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,69.125,69.937,3.9645146484375,0.2522376857389394,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:05:59.033077,cap,1300,3199,1036,p1024_o128,1024,128,128,0,1512.6762320287526,78.24669136137767,11450.519579928368,11.178532040098109,128,1020,True,True,1.0,560.902,48.774,51.358,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,69.218,69.5,4.382046875,0.22820385735832638,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:06:16.754046,cap,1300,3199,1036,p1024_o128,1024,128,128,1,1516.7329169344157,78.11140455947236,11437.383193988353,11.191371123009901,128,1020,True,True,1.0,562.386,48.903,51.757,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,69.093,69.375,4.393640625,0.22760168282994245,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:06:34.530442,cap,1300,3199,1036,p1024_o128,1024,128,128,2,1518.49936589133,77.37644410263161,11345.813506981358,11.281694337848798,128,1020,True,True,1.0,563.735,49.02,51.858,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.718,69.343,4.4041796875,0.22705703921168632,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:07:23.103184,cap,1300,3199,1036,p1024_o512,1024,512,512,0,1510.6217520078644,79.60747108806595,42192.03944108449,12.134990552304046,512,1020,True,True,1.0,2042.972,49.228,50.958,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.625,69.218,3.9901796875,0.2506152800919445,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:08:11.801076,cap,1300,3199,1036,p1024_o512,1024,512,512,1,1511.1194179626182,79.84780409002454,42315.52943994757,12.099576840379818,512,1020,True,True,1.0,2039.716,49.15,50.958,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.812,69.187,3.9838203125,0.2510153374293284,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:09:00.413200,cap,1300,3199,1036,p1024_o512,1024,512,512,2,1510.897072032094,79.56246695884025,42169.37440109905,12.14151282231628,512,1020,True,True,1.0,2066.876,49.804,51.358,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.75,69.625,4.0368671875,0.24771684416481682,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:10:31.533434,cap,1300,3199,1036,p1024_o1024,1024,1024,1024,0,1515.020262915641,81.33186953370337,84721.61260794383,12.086644345860643,1024,1020,True,True,1.0,4130.039,50.061,51.858,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.906,69.843,4.0332412109375,0.24793954730209572,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:12:02.885034,cap,1300,3199,1036,p1024_o1024,1024,1024,1024,1,1559.4384230207652,81.5082912952143,84946.54372497462,12.054639954691176,1024,1020,True,True,1.0,4141.106,49.893,51.458,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,69.187,70.062,4.044048828125,0.24727693519557337,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:13:34.490927,cap,1300,3199,1036,p1024_o1024,1024,1024,1024,2,1518.6892410274595,81.7331106588381,85135.75562299229,12.027848845725782,1024,1020,True,True,1.0,4159.565,50.115,52.257,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,69.625,70.093,4.0620751953125,0.24617958849062344,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:13:54.374582,cap,1300,3199,1036,p2048_o128,2048,128,128,0,3410.457529942505,79.44374951152645,13500.343089923263,9.481240524586369,128,2040,True,True,1.0,657.82,48.727,51.858,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,69.375,69.875,5.13921875,0.19458210452707425,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:14:14.268673,cap,1300,3199,1036,p2048_o128,2048,128,128,1,3406.8763710092753,79.5313523941138,13507.902664016001,9.475934435105312,128,2040,True,True,1.0,658.692,48.792,51.858,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,69.218,69.687,5.14603125,0.19432450978606086,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:14:34.328296,cap,1300,3199,1036,p2048_o128,2048,128,128,2,3422.904689097777,79.53301412566734,13524.128615041263,9.464565418110634,128,2040,True,True,1.0,653.567,48.412,51.459,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,69.281,69.468,5.1059921875,0.1958483215951846,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:15:25.583309,cap,1300,3199,1036,p2048_o512,2048,512,512,0,3410.3834870038554,81.11288565745916,44861.134068924,11.412997255338453,512,2040,True,True,1.0,2216.654,50.379,52.257,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,68.75,70.0,4.32940234375,0.23097876348767105,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:16:16.710857,cap,1300,3199,1036,p2048_o512,2048,512,512,1,3435.451810946688,80.79338526998423,44722.94070699718,11.448263282917226,512,2040,True,True,1.0,2199.368,50.56,52.257,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,69.593,69.718,4.295640625,0.2327941481371012,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:17:07.808826,cap,1300,3199,1036,p2048_o512,2048,512,512,2,3408.8986220303923,80.81505965161703,44707.51589501742,11.452213117863288,512,2040,True,True,1.0,2196.004,50.483,52.656,0.0,1300,3199,1036,1300,204,1036,performance,schedutil,69.031,69.968,4.2890703125,0.23315075928823445,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:17:19.109218,dynamic,1300,3199,1497,p64_o64,64,64,64,0,78.6845050752163,76.82539904785772,4918.871417990886,13.011114656487772,64,60,True,True,1.0,253.986,50.797,52.656,0.0,1300,3199,1497,1300,204,1190,simple_ondemand,schedutil,70.093,69.718,3.96853125,0.251982392730308,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:17:30.474473,dynamic,1300,3199,1497,p64_o64,64,64,64,1,77.56901904940605,76.77599506282677,4914.689143071882,13.022186782702065,64,60,True,True,1.0,252.786,50.557,52.156,0.0,1300,3199,1497,1300,204,1497,simple_ondemand,schedutil,69.5,69.875,3.94978125,0.2531785779275751,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:17:42.315586,dynamic,1300,3199,1497,p64_o64,64,64,64,2,78.71624303516,84.16667161878966,5381.415806943551,11.892781062824001,64,60,True,True,1.0,269.998,49.091,51.657,0.0,1300,3199,1497,1300,204,1497,simple_ondemand,schedutil,69.312,69.093,4.21871875,0.23703879287994728,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
