timestamp,control_mode,gpu_cap_mhz,emc_cap_mhz,cpu_cap_mhz,workload,prompt_length,output_length,target_output_tokens,repeat,ttft_ms,tpot_ms,total_time_ms,tokens_per_second,output_tokens,prompt_tokens,benchmark_mode,is_complete_output,completion_ratio,total_energy_j,avg_power_w,max_power_w,temperature_c,target_gpu_cap_mhz,target_emc_cap_mhz,target_cpu_cap_mhz,actual_gpu_mhz,actual_emc_mhz,actual_cpu_mhz,governor_gpu,governor_cpu,temperature_start_c,temperature_end_c,energy_per_token_j,tokens_per_joule,model,experiment
2026-05-21T04:09:15.888786,cap,816,204,1036,p128_o512,128,512,512,1,119.3217079853639,121.3648230997698,62138.76570999855,8.239622949536889,512,120,True,True,1.0,984.866,16.145,16.6,0.0,816,204,1036,612,204,1036,performance,schedutil,53.5,53.343,1.92356640625,0.5198676774302291,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:10:25.519165,cap,816,204,1036,p128_o512,128,512,512,2,118.92728199018165,121.29636317807744,62103.323372022714,8.244325298550027,512,120,True,True,1.0,981.157,16.217,17.099,0.0,816,204,1036,612,204,1036,performance,schedutil,53.281,53.25,1.916322265625,0.5218328972835132,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:11:17.492145,cap,816,204,1036,p512_o512,512,512,512,0,1018.4703590348363,120.96983322066609,44446.17070601089,8.077186274934792,359,510,True,False,0.701171875,706.353,16.238,16.7,0.0,816,204,1036,612,204,1036,performance,schedutil,53.281,53.406,1.9675571030640666,0.5082444613387358,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:12:09.448391,cap,816,204,1036,p512_o512,512,512,512,1,1017.8100760094821,120.933328553099,44429.201025981456,8.08027134654217,359,510,True,False,0.701171875,710.748,16.339,17.699,0.0,816,204,1036,612,204,1036,performance,schedutil,53.093,53.437,1.979799442896936,0.5051016675389871,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:13:01.502551,cap,816,204,1036,p512_o512,512,512,512,2,1017.4963750177994,121.20908163403364,44530.68947501015,8.061855862381483,359,510,True,False,0.701171875,706.056,16.231,17.099,0.0,816,204,1036,612,204,1036,performance,schedutil,53.156,53.437,1.9667298050139277,0.5084582526031929,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:14:26.477455,cap,816,204,1036,p128_o1024,128,1024,1024,0,119.05681499047205,120.61129591402278,77430.33740494866,8.278408973574136,641,120,True,False,0.6259765625,1222.88,16.197,16.999,0.0,816,204,1036,612,204,1036,performance,schedutil,53.281,53.375,1.9077691107644308,0.5241724453748527,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:15:51.430426,cap,816,204,1036,p128_o1024,128,1024,1024,1,118.93394304206595,120.59515113742236,77417.36095800297,8.279796573635814,641,120,True,False,0.6259765625,1224.456,16.218,17.1,0.0,816,204,1036,612,204,1036,performance,schedutil,53.156,53.375,1.9102277691107643,0.523497781872113,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:17:16.447956,cap,816,204,1036,p128_o1024,128,1024,1024,2,118.98411595029756,120.68058383911193,77474.81638594763,8.273656265370182,641,120,True,False,0.6259765625,1223.12,16.2,16.7,0.0,816,204,1036,612,204,1036,performance,schedutil,53.375,53.343,1.9081435257410295,0.5240695925174963,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:18:08.468576,cap,816,204,1036,p512_o1024,512,1024,1024,0,1017.1543210162781,121.10969934345212,44494.79055701522,8.068360262084628,359,510,True,False,0.3505859375,706.56,16.243,16.7,0.0,816,204,1036,612,204,1036,performance,schedutil,53.5,53.218,1.968133704735376,0.5080955615942029,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:19:00.494408,cap,816,204,1036,p512_o1024,512,1024,1024,1,1017.1491269720718,121.13135522062365,44499.42080798792,8.067520733563285,359,510,True,False,0.3505859375,706.622,16.244,16.999,0.0,816,204,1036,612,204,1036,performance,schedutil,53.25,53.312,1.9683064066852367,0.5080509805808481,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:19:52.609398,cap,816,204,1036,p512_o1024,512,1024,1024,2,1016.9027479714714,121.36264812291012,44585.0067390129,8.05203422086436,359,510,True,False,0.3505859375,705.612,16.221,16.7,0.0,816,204,1036,612,204,1036,performance,schedutil,53.343,53.5,1.9654930362116991,0.5087781953821647,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:20:14.843163,cap,816,665,1036,p128_o128,128,128,128,0,115.97797099966556,114.93193668516822,14712.838901032228,8.699884560757322,128,120,True,True,1.0,238.088,16.42,17.498,0.0,816,665,1036,612,204,1036,performance,schedutil,53.281,53.375,1.8600625,0.5376163435368435,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:20:37.063689,cap,816,665,1036,p128_o128,128,128,128,1,119.15681697428226,114.92173438598438,14714.70471099019,8.698781424026725,128,120,True,True,1.0,234.053,16.142,16.6,0.0,816,665,1036,612,204,1036,performance,schedutil,53.343,53.281,1.8285390625,0.5468846799656488,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:20:59.284024,cap,816,665,1036,p128_o128,128,128,128,2,119.29777497425675,114.91466474794511,14713.957489002496,8.699223176067331,128,120,True,True,1.0,234.3,16.159,16.6,0.0,816,665,1036,612,204,1036,performance,schedutil,53.5,53.281,1.83046875,0.5463081519419547,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:21:37.073990,cap,816,665,1036,p128_o256,128,256,256,0,119.15618495550007,118.27039671765056,30279.06417194754,8.45468666225077,256,120,True,True,1.0,483.945,16.131,16.6,0.0,816,665,1036,612,204,1036,performance,schedutil,53.125,53.25,1.89041015625,0.5289857318496937,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:22:14.887577,cap,816,665,1036,p128_o256,128,256,256,1,118.83492500055581,118.31573072921339,30290.363562002312,8.451532761433695,256,120,True,True,1.0,484.148,16.138,17.498,0.0,816,665,1036,612,204,1036,performance,schedutil,53.375,53.125,1.891203125,0.5287639316903096,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:22:52.715514,cap,816,665,1036,p128_o256,128,256,256,2,119.17514097876847,118.37414157252722,30305.587918963283,8.447287037774696,256,120,True,True,1.0,483.398,16.113,16.6,0.0,816,665,1036,612,204,1036,performance,schedutil,53.062,53.031,1.8882734375,0.5295843176843925,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:24:02.400806,cap,816,665,1036,p128_o512,128,512,512,0,119.16669801576063,121.39125182778609,62152.08753000479,8.237856849986331,512,120,True,True,1.0,983.652,16.125,16.6,0.0,816,665,1036,612,204,1036,performance,schedutil,52.906,53.031,1.9211953125,0.5205092858043292,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:25:11.985316,cap,816,665,1036,p128_o512,128,512,512,1,118.84288198780268,121.19906253036505,62053.54474397609,8.25093879990962,512,120,True,True,1.0,977.858,16.163,16.6,0.0,816,665,1036,612,204,1036,performance,schedutil,53.031,53.062,1.90987890625,0.5235934051774389,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:26:21.595681,cap,816,665,1036,p128_o512,128,512,512,2,116.23775196494535,121.25223376715297,62078.178594005294,8.247664664076376,512,120,True,True,1.0,977.76,16.161,16.601,0.0,816,665,1036,612,204,1036,performance,schedutil,53.031,52.968,1.9096875,0.5236458844706268,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:27:13.631419,cap,816,665,1036,p512_o512,512,512,512,0,1018.8292570528574,121.14942976528539,44508.666563022416,8.065844872968077,359,510,True,False,0.701171875,705.837,16.226,17.1,0.0,816,665,1036,612,204,1036,performance,schedutil,52.937,53.125,1.9661197771587744,0.5086160119120987,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:28:05.671744,cap,816,665,1036,p512_o512,512,512,512,1,1017.4926180043258,121.16570553616178,44512.124985980336,8.065218187473,359,510,True,False,0.701171875,706.463,16.241,16.7,0.0,816,665,1036,612,204,1036,performance,schedutil,53.25,53.125,1.9678635097493036,0.5081653250064052,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:28:57.658852,cap,816,665,1036,p512_o512,512,512,512,2,1017.1782359830104,121.03192586036836,44464.04930599965,8.073938509949413,359,510,True,False,0.701171875,707.85,16.272,17.599,0.0,816,665,1036,612,204,1036,performance,schedutil,52.937,52.968,1.9717270194986074,0.507169598078689,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:30:22.794555,cap,816,665,1036,p128_o1024,128,1024,1024,0,116.07041099341586,120.87433062342825,77593.2609810261,8.261026690922861,641,120,True,False,0.6259765625,1230.497,16.191,17.002,0.0,816,665,1036,612,204,1036,performance,schedutil,53.406,53.281,1.9196521060842435,0.5209277227006648,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:31:47.873330,cap,816,665,1036,p128_o1024,128,1024,1024,1,115.60006398940459,120.78945272187411,77538.21952501312,8.266890882027788,641,120,True,False,0.6259765625,1233.525,16.231,17.598,0.0,816,665,1036,612,204,1036,performance,schedutil,53.25,53.406,1.9243759750390017,0.519648973470339,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:33:12.959391,cap,816,665,1036,p128_o1024,128,1024,1024,2,118.99483000161126,120.80003347809907,77551.50126799708,8.265475065207013,641,120,True,False,0.6259765625,1232.093,16.212,17.499,0.0,816,665,1036,612,204,1036,performance,schedutil,53.218,53.218,1.9221419656786272,0.5202529354521127,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:34:04.909357,cap,816,665,1036,p512_o1024,512,1024,1024,0,1017.0339140458964,120.91020756422584,44420.46880500857,8.081859774508311,359,510,True,False,0.3505859375,706.81,16.249,16.7,0.0,816,665,1036,612,204,1036,performance,schedutil,53.093,53.406,1.9688300835654595,0.5079158472573959,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:34:56.888929,cap,816,665,1036,p512_o1024,512,1024,1024,1,1017.2045449726284,120.99188074580779,44452.63998297742,8.07601078670411,359,510,True,False,0.3505859375,707.362,16.261,16.7,0.0,816,665,1036,612,204,1036,performance,schedutil,53.218,53.25,1.970367688022284,0.5075194879001134,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:35:48.934311,cap,816,665,1036,p512_o1024,512,1024,1024,2,1019.0659600193612,121.18472593287578,44520.48805600498,8.063703155014665,359,510,True,False,0.3505859375,706.086,16.232,16.7,0.0,816,665,1036,612,204,1036,performance,schedutil,52.968,53.062,1.9668133704735375,0.508436649359993,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:36:11.169018,cap,816,2133,1036,p128_o128,128,128,128,0,119.23602898605168,114.94525330733346,14717.778860009275,8.696964482038652,128,120,True,True,1.0,233.854,16.128,16.6,0.0,816,2133,1036,612,204,1036,performance,schedutil,53.093,53.093,1.826984375,0.5473500560178572,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:36:33.393225,cap,816,2133,1036,p128_o128,128,128,128,1,119.91097097052261,114.93971141735385,14717.750203970354,8.696981415370802,128,120,True,True,1.0,234.176,16.15,16.604,0.0,816,2133,1036,612,204,1036,performance,schedutil,53.125,53.031,1.8295,0.5465974309920744,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:36:55.613163,cap,816,2133,1036,p128_o128,128,128,128,2,118.95258002914488,114.92990440914525,14715.543667029124,8.698285492964157,128,120,True,True,1.0,234.782,16.192,16.604,0.0,816,2133,1036,612,204,1036,performance,schedutil,53.031,53.406,1.834234375,0.5451865986319223,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:37:33.417264,cap,816,2133,1036,p128_o256,128,256,256,0,116.21909303357825,118.3401766155536,30293.94277202664,8.450534218226286,256,120,True,True,1.0,484.704,16.157,17.1,0.0,816,2133,1036,612,204,1036,performance,schedutil,53.031,53.093,1.893375,0.5281573909024889,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:38:11.271561,cap,816,2133,1036,p128_o256,128,256,256,1,119.22080395743251,118.48082245491884,30332.833328982815,8.43969955669765,256,120,True,True,1.0,482.508,16.084,16.604,0.0,816,2133,1036,612,204,1036,performance,schedutil,52.875,52.937,1.884796875,0.5305611513176984,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:38:49.117058,cap,816,2133,1036,p128_o256,128,256,256,2,116.0456349607557,118.45111425500363,30322.051332972478,8.442700567610451,256,120,True,True,1.0,482.156,16.072,16.6,0.0,816,2133,1036,612,204,1036,performance,schedutil,52.906,52.906,1.883421875,0.5309484897004288,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:39:58.900749,cap,816,2133,1036,p128_o512,128,512,512,0,119.24373696092516,121.58555892768176,62251.44753098721,8.224708345057186,512,120,True,True,1.0,982.146,16.101,16.6,0.0,816,2133,1036,612,204,1036,performance,schedutil,52.812,53.125,1.91825390625,0.5213074227253383,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:41:08.558774,cap,816,2133,1036,p128_o512,128,512,512,1,115.21863099187613,121.33813097855666,62120.948911004234,8.241986141156696,512,120,True,True,1.0,983.061,16.116,16.6,0.0,816,2133,1036,612,204,1036,performance,schedutil,52.968,53.281,1.920041015625,0.5208222073706514,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:42:18.267643,cap,816,2133,1036,p128_o512,128,512,512,2,115.9083919483237,121.44434266544171,62175.934628990944,8.23469728368616,512,120,True,True,1.0,986.846,16.178,17.603,0.0,816,2133,1036,612,204,1036,performance,schedutil,52.687,53.218,1.92743359375,0.5188246190388368,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:43:10.417177,cap,816,2133,1036,p512_o512,512,512,512,0,1017.4429279868491,121.46216182671644,44621.23171397252,8.045497316193181,359,510,True,False,0.701171875,704.622,16.198,16.7,0.0,816,2133,1036,612,204,1036,performance,schedutil,52.875,53.218,1.962735376044568,0.509493033144012,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:44:02.522238,cap,816,2133,1036,p512_o512,512,512,512,1,1017.7610780228861,121.35102124572549,44578.82192602847,8.053151350560675,359,510,True,False,0.701171875,705.061,16.208,16.604,0.0,816,2133,1036,612,204,1036,performance,schedutil,52.906,53.062,1.963958217270195,0.5091758018100562,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:44:54.632618,cap,816,2133,1036,p512_o512,512,512,512,2,1017.2378399875015,121.35488098872925,44582.53912796499,8.05247989508997,359,510,True,False,0.701171875,705.74,16.224,17.099,0.0,816,2133,1036,612,204,1036,performance,schedutil,53.062,52.875,1.965849582172702,0.5086859183268626,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:46:19.793175,cap,816,2133,1036,p128_o1024,128,1024,1024,0,119.35956601519138,120.9111133515762,77622.94818699593,8.257867228333204,641,120,True,False,0.6259765625,1227.494,16.151,16.604,0.0,816,2133,1036,612,204,1036,performance,schedutil,52.75,53.25,1.9149672386895475,0.5222021451836018,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:47:45.047615,cap,816,2133,1036,p128_o1024,128,1024,1024,1,119.25254302332178,121.0603163187443,77718.14923902275,8.247751732077402,641,120,True,False,0.6259765625,1229.426,16.177,17.603,0.0,816,2133,1036,612,204,1036,performance,schedutil,52.906,53.062,1.91798127925117,0.5213815227594015,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:49:10.268753,cap,816,2133,1036,p128_o1024,128,1024,1024,2,119.14963403251022,121.00619078746604,77683.67498798762,8.251411897018507,641,120,True,False,0.6259765625,1228.939,16.17,17.0,0.0,816,2133,1036,612,204,1036,performance,schedutil,52.875,53.0,1.9172215288611545,0.5215881341547465,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:50:02.330991,cap,816,2133,1036,p512_o1024,512,1024,1024,0,1017.3880779766478,121.21991736586102,44531.620988971554,8.061687224206544,359,510,True,False,0.3505859375,705.958,16.229,16.7,0.0,816,2133,1036,612,204,1036,performance,schedutil,52.937,53.093,1.9664568245125347,0.5085288359930761,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:50:54.523131,cap,816,2133,1036,p512_o1024,512,1024,1024,1,1017.739009053912,121.58992007249894,44664.41040602513,8.037719444552922,359,510,True,False,0.3505859375,714.8,16.245,17.099,0.0,816,2133,1036,612,204,1036,performance,schedutil,52.937,53.281,1.9910863509749301,0.5022383883603806,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:51:46.610544,cap,816,2133,1036,p512_o1024,512,1024,1024,2,1021.9716079882346,121.2867294134463,44559.85795898596,8.056578643729809,359,510,True,False,0.3505859375,707.288,16.259,17.499,0.0,816,2133,1036,612,204,1036,performance,schedutil,53.031,52.937,1.9701615598885793,0.507572587121512,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:52:08.848502,cap,816,3199,1036,p128_o128,128,128,128,0,119.2746110027656,114.96588254327277,14720.432596979663,8.695396630277227,128,120,True,True,1.0,237.911,16.408,18.099,0.0,816,3199,1036,612,204,1036,performance,schedutil,53.062,53.031,1.8586796875,0.5380163170261149,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:52:31.073971,cap,816,3199,1036,p128_o128,128,128,128,1,119.50839002383873,114.94404936986645,14717.897466034628,8.696894396458003,128,120,True,True,1.0,235.449,16.238,17.099,0.0,816,3199,1036,612,204,1036,performance,schedutil,52.906,53.062,1.8394453125,0.543642147556371,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:52:53.303003,cap,816,3199,1036,p128_o128,128,128,128,2,118.99034201633185,114.99453253547229,14723.841243016068,8.693383600608572,128,120,True,True,1.0,238.794,16.469,17.099,0.0,816,3199,1036,612,204,1036,performance,schedutil,53.125,52.843,1.865578125,0.5360268683467758,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:53:31.104072,cap,816,3199,1036,p128_o256,128,256,256,0,116.07682297471911,118.32586670198532,30290.21530697355,8.451574127340802,256,120,True,True,1.0,485.954,16.198,16.803,0.0,816,3199,1036,612,204,1036,performance,schedutil,52.906,53.25,1.8982578125,0.526798832811336,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:54:08.943662,cap,816,3199,1036,p128_o256,128,256,256,1,119.57890400663018,118.41813078442333,30317.17433099402,8.444058710916362,256,120,True,True,1.0,502.874,16.762,18.498,0.0,816,3199,1036,612,204,1036,performance,schedutil,53.125,52.968,1.9643515625,0.5090738435472901,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:54:42.366189,cap,816,3199,1036,p128_o256,128,256,256,2,119.90040802629665,101.0907314195042,25899.066723999567,9.884526061426595,256,120,True,True,1.0,481.602,18.886,20.094,0.0,816,3199,1036,816,204,1036,performance,schedutil,53.062,53.5,1.8812578125,0.5315592543220335,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:55:38.206221,cap,816,3199,1036,p128_o512,128,512,512,0,92.97841001534835,95.81681357928116,49057.37829901045,10.436758297178056,512,120,True,True,1.0,910.141,18.961,19.795,0.0,816,3199,1036,816,204,1036,performance,schedutil,53.25,53.718,1.777619140625,0.562550198265983,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:56:49.446142,cap,816,3199,1036,p128_o512,128,512,512,1,92.85464498680085,95.38963305082267,48838.95126800053,10.483435592022312,512,120,True,True,1.0,520.164,18.577,19.695,0.0,816,3199,1036,816,204,1036,performance,schedutil,53.5,53.218,1.0159453125,0.9843049499773149,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:57:44.931028,cap,816,3199,1036,p128_o512,128,512,512,2,92.59337099501863,95.194949860978,48739.200930984225,10.504891139372662,512,120,True,True,1.0,559.084,18.636,20.094,0.0,816,3199,1036,816,204,1036,performance,schedutil,53.375,53.75,1.0919609375,0.9157836747250861,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:58:26.637482,cap,816,3199,1036,p512_o512,512,512,512,0,755.9298080159351,95.2363716927487,34944.69911901979,10.273375048308903,359,510,True,False,0.701171875,652.404,18.91,19.396,0.0,816,3199,1036,816,204,1036,performance,schedutil,53.75,54.0,1.8172813370473537,0.5502725305178999,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:59:08.345433,cap,816,3199,1036,p512_o512,512,512,512,1,757.3023040313274,95.23225872902272,34944.71437501488,10.273370563208305,359,510,True,False,0.701171875,652.807,18.922,19.396,0.0,816,3199,1036,816,204,1036,performance,schedutil,53.812,54.187,1.8184038997214484,0.5499328285389097,Phi-3-mini-Q4,cap_profiling
2026-05-21T04:59:50.054580,cap,816,3199,1036,p512_o512,512,512,512,2,757.4372779927216,95.23195660622353,34944.8157849838,10.27334074985356,359,510,True,False,0.701171875,653.112,18.931,19.296,0.0,816,3199,1036,816,204,1036,performance,schedutil,54.031,54.656,1.8192534818941504,0.5496760126900134,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:00:57.992497,cap,816,3199,1036,p128_o1024,128,1024,1024,0,92.59564598323777,95.28577422652234,61169.88899296848,10.479011986987313,641,120,True,False,0.6259765625,1135.462,18.924,20.294,0.0,816,3199,1036,816,204,1036,performance,schedutil,54.156,54.75,1.7713915756630265,0.5645279190320768,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:02:05.928334,cap,816,3199,1036,p128_o1024,128,1024,1024,1,92.5895290565677,95.29617530151882,61176.562315027695,10.477868905074809,641,120,True,False,0.6259765625,1135.368,18.923,19.695,0.0,816,3199,1036,816,204,1036,performance,schedutil,54.625,54.875,1.7712449297971917,0.5645746577321186,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:03:13.806396,cap,816,3199,1036,p128_o1024,128,1024,1024,2,92.48015499906614,95.20644684062063,61118.9297909732,10.487749085139754,641,120,True,False,0.6259765625,1134.726,18.912,19.301,0.0,816,3199,1036,816,204,1036,performance,schedutil,54.687,55.062,1.7702433697347895,0.5648940801567955,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:03:55.525953,cap,816,3199,1036,p512_o1024,512,1024,1024,0,755.6066029937938,95.28657676526554,34962.425273959525,10.268166386826373,359,510,True,False,0.3505859375,653.333,18.937,19.396,0.0,816,3199,1036,816,204,1036,performance,schedutil,54.781,55.093,1.8198690807799442,0.5494900762704471,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:04:37.207147,cap,816,3199,1036,p512_o1024,512,1024,1024,1,757.297236006707,95.19083619829236,34929.781966027804,10.27776240771151,359,510,True,False,0.3505859375,652.624,18.917,19.396,0.0,816,3199,1036,816,204,1036,performance,schedutil,54.875,54.906,1.8178941504178274,0.5500870332687734,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:05:18.947724,cap,816,3199,1036,p512_o1024,512,1024,1024,2,756.800095026847,95.30536130437493,34970.70197301218,10.265736166149876,359,510,True,False,0.3505859375,658.222,19.079,20.194,0.0,816,3199,1036,816,204,1036,performance,schedutil,54.843,55.0,1.8334874651810584,0.5454086919003012,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:05:37.293256,cap,1020,204,1036,p128_o128,128,128,128,0,92.76214899728075,90.5200970472812,11589.311720978003,11.044659344894926,128,120,True,True,1.0,218.507,19.001,19.296,0.0,1020,204,1036,816,204,1036,performance,schedutil,54.968,54.906,1.7070859375,0.5857935901367004,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:05:55.666771,cap,1020,204,1036,p128_o128,128,128,128,1,92.56616799393669,91.08557102387756,11660.920824971981,10.976834670370687,128,120,True,True,1.0,220.004,19.131,20.194,0.0,1020,204,1036,816,204,1036,performance,schedutil,54.906,54.875,1.71878125,0.5818076034981182,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:06:14.070542,cap,1020,204,1036,p128_o128,128,128,128,2,92.76324498932809,91.17949747262288,11673.053056991193,10.965426043646618,128,120,True,True,1.0,224.496,19.521,20.194,0.0,1020,204,1036,816,204,1036,performance,schedutil,55.0,55.0,1.753875,0.5701660608652269,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:06:41.251159,cap,1020,204,1036,p128_o256,128,256,256,0,92.75691403308883,79.699913047108,20417.206073005218,12.53844424573216,256,120,True,True,1.0,442.276,22.114,23.19,0.0,1020,204,1036,1020,204,1036,performance,schedutil,54.875,55.468,1.727640625,0.5788240826994908,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:07:07.835514,cap,1020,204,1036,p128_o256,128,256,256,1,78.50620901444927,79.17849348227986,20270.109309989493,12.629433619967623,256,120,True,True,1.0,446.319,22.316,23.089,0.0,1020,204,1036,1020,204,1036,performance,schedutil,55.437,55.468,1.74343359375,0.5735807796665613,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:07:34.433264,cap,1020,204,1036,p128_o256,128,256,256,2,78.55728699360043,79.23280117649804,20283.874043030664,12.620863226468272,256,120,True,True,1.0,446.277,22.314,22.991,0.0,1020,204,1036,1020,204,1036,performance,schedutil,55.375,55.531,1.74326953125,0.5736347604738761,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:08:22.285497,cap,1020,204,1036,p128_o512,128,512,512,0,78.60244496259838,81.12187255579438,41533.87076000217,12.32728832230741,512,120,True,True,1.0,888.364,21.935,22.69,0.0,1020,204,1036,1020,204,1036,performance,schedutil,55.5,55.843,1.7350859375,0.5763403289642534,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:09:10.152455,cap,1020,204,1036,p128_o512,128,512,512,1,78.22868600487709,81.15016406063909,41547.90487897117,12.323124390783443,512,120,True,True,1.0,898.74,22.191,23.59,0.0,1020,204,1036,1020,204,1036,performance,schedutil,55.593,56.062,1.7553515625,0.5696864499187752,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:09:58.006460,cap,1020,204,1036,p128_o512,128,512,512,2,78.15857202513143,81.12859891394041,41536.85657604365,12.326402193258303,512,120,True,True,1.0,901.686,22.264,22.791,0.0,1020,204,1036,1020,204,1036,performance,schedutil,55.906,56.187,1.76110546875,0.5678251630833794,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:10:33.850843,cap,1020,204,1036,p512_o512,512,512,512,0,609.1083289938979,80.56121948337723,29528.010845009703,12.15794730923,359,510,True,False,0.701171875,653.942,22.55,23.19,0.0,1020,204,1036,1020,204,1036,performance,schedutil,56.093,56.562,1.821565459610028,0.5489783497619055,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:11:09.736187,cap,1020,204,1036,p512_o512,512,512,512,1,609.6721629728563,80.66669191632488,29568.228718999308,12.141410410875292,359,510,True,False,0.701171875,658.488,22.706,23.69,0.0,1020,204,1036,1020,204,1036,performance,schedutil,56.156,56.687,1.8342284122562675,0.5451883709346259,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:11:45.652453,cap,1020,204,1036,p512_o512,512,512,512,2,609.9614020204172,80.73524556980551,29593.055229983293,12.131224613681184,359,510,True,False,0.701171875,652.202,22.49,23.29,0.0,1020,204,1036,1020,204,1036,performance,schedutil,56.531,56.437,1.8167186629526462,0.5504429609231496,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:12:43.924213,cap,1020,204,1036,p128_o1024,128,1024,1024,0,78.71048100059852,80.91662036249545,51945.24080300471,12.339917769000353,641,120,True,False,0.6259765625,1140.262,22.358,23.29,0.0,1020,204,1036,1020,204,1036,performance,schedutil,56.343,57.187,1.7788798751950077,0.562151505531185,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:13:42.195420,cap,1020,204,1036,p128_o1024,128,1024,1024,1,78.11485999263823,80.91940682497807,51946.12519297516,12.339707680192564,641,120,True,False,0.6259765625,1143.867,22.429,23.39,0.0,1020,204,1036,1020,204,1036,performance,schedutil,56.531,57.218,1.7845039001560061,0.5603798343688559,Phi-3-mini-Q4,cap_profiling
2026-05-21T05:14:40.378686,cap,1020,204,1036,p128_o1024,128,1024,1024,2,78.19077698513865,80.78160608756662,51858.16214198712,12.360638586553618,641,120,True,False,0.6259765625,1127.022,22.098,23.39,0.0,1020,204,1036,1020,204,1036,performance,schedutil,56.718,57.0,1.7582246489859594,0.5687555344971084,Phi-3-mini-Q4,cap_profiling
