timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,emc_freq_mhz,target_gpu_mhz,target_emc_mhz,workload,prompt_length,output_length,phase,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,power_samples,model,runtime,experiment
2026-06-03T16:07:32.173198,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,decode,2,83.38700793683529,79.11994327005516,40515.58666396886,512,12.637111841584897,1890.785,47.868,49.56,3.692939453125,0.27078700116618226,36.441,0.429,10.997,72.0,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:08:54.206028,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o1024,1024,1024,decode,0,83.07933306787163,79.2888591710327,81199.48110997211,1024,12.61091802561091,3790.089,47.976,49.262,3.7012587890625,0.2701783520123142,36.47,0.444,11.061,72.0,158,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:10:16.343360,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o1024,1024,1024,decode,1,84.19436903204769,79.38975974883728,81303.83562808856,1024,12.594731750223012,3787.978,47.949,49.56,3.699197265625,0.27032891954493926,36.456,0.444,11.049,72.0,158,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:11:38.494474,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o1024,1024,1024,decode,2,83.74791999813169,79.40354650143264,81317.57036899216,1024,12.592604468547544,3788.812,47.96,49.56,3.70001171875,0.2702694142649464,36.454,0.46,11.046,72.0,158,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:11:49.061629,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o128,2048,128,decode,0,83.34099501371384,76.14894500772256,9754.7683439916,128,13.12178777457498,467.278,46.728,49.56,3.650609375,0.2739268700859017,35.433,0.419,10.876,71.8,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:11:59.629123,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o128,2048,128,decode,1,77.57864193990827,76.1968452597081,9755.066734971479,128,13.121386401297054,467.77,46.777,49.56,3.654453125,0.2736387540885478,35.412,0.459,10.906,71.8,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:12:10.196988,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o128,2048,128,decode,2,77.79480307362974,76.19486307068985,9755.028439103626,128,13.121437912667092,465.942,46.594,49.161,3.640171875,0.27471230324804374,35.29,0.439,10.866,71.7,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:12:51.455924,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o512,2048,512,decode,0,77.93891802430153,78.97743635419975,40437.379345996305,512,12.661552461625904,1892.072,47.901,49.161,3.695453125,0.2706028100410555,36.454,0.429,11.018,71.7,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:13:32.733653,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o512,2048,512,decode,1,83.61123397480696,79.00293197468244,40455.97476395778,512,12.655732632504524,1886.691,47.764,49.161,3.684943359375,0.27137459181180174,36.343,0.419,11.003,71.7,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:14:14.003010,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o512,2048,512,decode,2,82.79929507989436,78.9887884403023,40448.00358102657,512,12.658226727416777,1891.527,47.887,49.56,3.694388671875,0.27068077801691437,36.443,0.419,11.024,71.7,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:14:19.776207,GPU510_CPU1036,510,1036,3199,510,3199,p64_o64,64,64,mixed,0,155.00239306129515,76.29919687234279,4962.150712963194,64,12.897633244553713,228.907,45.781,48.762,3.576671875,0.2795895276247559,34.673,0.399,10.709,71.3,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:14:25.460410,GPU510_CPU1036,510,1036,3199,510,3199,p64_o64,64,64,mixed,1,77.98429392278194,76.10809927000591,4873.050044989213,64,13.133458390358408,231.06,46.212,49.161,3.6103125,0.2769843330736605,34.954,0.479,10.78,71.3,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:14:31.144028,GPU510_CPU1036,510,1036,3199,510,3199,p64_o64,64,64,mixed,2,77.71861494984478,76.10828349263303,4872.793860035017,64,13.134148876049537,230.711,46.142,49.161,3.604859375,0.2774033314406335,34.954,0.399,10.79,71.3,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:14:41.820205,GPU510_CPU1036,510,1036,3199,510,3199,p128_o128,128,128,mixed,0,177.66655096784234,76.26392132342302,9863.667460973375,128,12.976917612687705,466.847,46.685,49.161,3.6472421875,0.2741797633914323,35.415,0.419,10.851,71.3,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:14:52.374228,GPU510_CPU1036,510,1036,3199,510,3199,p128_o128,128,128,mixed,1,78.0076120281592,76.08659373225981,9741.489103063941,128,13.13967491476645,467.633,46.763,49.161,3.6533828125,0.273718920606544,35.453,0.419,10.891,71.3,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:15:02.945654,GPU510_CPU1036,510,1036,3199,510,3199,p128_o128,128,128,mixed,2,77.66317401546985,76.22649177164573,9758.945025969297,128,13.116171846381166,465.53,46.553,49.161,3.636953125,0.2749554271475523,35.294,0.419,10.84,71.4,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:15:44.150497,GPU510_CPU1036,510,1036,3199,510,3199,p128_o512,128,512,mixed,0,78.06693797465414,78.87255934631149,40383.85424693115,512,12.67833418943433,1894.998,47.975,49.56,3.70116796875,0.27018498172557437,36.509,0.434,11.032,71.5,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:16:25.442100,GPU510_CPU1036,510,1036,3199,510,3199,p128_o512,128,512,mixed,1,83.78437999635935,79.0302346753496,40470.123121049255,512,12.651308187735642,1891.217,47.879,49.161,3.693783203125,0.27072514682344756,36.433,0.434,11.011,71.7,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:17:06.691227,GPU510_CPU1036,510,1036,3199,510,3199,p128_o512,128,512,mixed,2,83.87064293492585,78.94676667706469,40427.80110100284,512,12.664552264933832,1895.79,47.995,49.56,3.70271484375,0.27007210714266877,36.524,0.444,11.027,71.8,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:17:27.948035,GPU510_CPU1036,510,1036,3199,510,3199,p256_o256,256,256,mixed,0,257.192236953415,79.14993815288386,20441.364643978886,256,12.523625719646176,951.563,47.578,49.262,3.71704296875,0.26903105732358235,36.223,0.429,10.926,71.7,40,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:17:49.047076,GPU510_CPU1036,510,1036,3199,510,3199,p256_o256,256,256,mixed,1,84.04262899421155,79.20997191412265,20283.53324602358,256,12.621075277907348,951.777,47.589,49.161,3.71787890625,0.26897056768549776,36.204,0.449,10.936,71.7,40,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:18:10.145821,GPU510_CPU1036,510,1036,3199,510,3199,p256_o256,256,256,mixed,2,83.76685599796474,79.20999897269569,20283.267671009526,256,12.621240529497905,951.375,47.569,49.661,3.71630859375,0.26908422020759426,36.174,0.449,10.946,71.7,40,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:18:21.632981,GPU510_CPU1036,510,1036,3199,510,3199,p512_o128,512,128,mixed,0,468.17007393110543,80.36395803178243,10674.881737912074,128,11.990765157182512,489.244,46.595,48.461,3.82221875,0.26162814464766043,35.532,0.456,10.607,71.6,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:18:32.714942,GPU510_CPU1036,510,1036,3199,510,3199,p512_o128,512,128,mixed,1,83.5136859677732,80.20132661459778,10269.56904900726,128,12.464008897469123,484.346,46.128,48.561,3.783953125,0.2642738868494836,35.018,0.437,10.674,71.5,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:18:43.809070,GPU510_CPU1036,510,1036,3199,510,3199,p512_o128,512,128,mixed,2,84.18455196078867,80.2919038188255,10281.741076963954,128,12.449253394133954,484.548,46.147,48.561,3.78553125,0.264163715462658,35.056,0.437,10.655,71.5,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:19:24.774119,GPU510_CPU1036,510,1036,3199,510,3199,p512_o512,512,512,mixed,0,85.34142991993576,78.38683841096642,40142.91943190619,512,12.754428607727387,1884.928,48.332,49.661,3.6815,0.2716284123319299,36.781,0.44,11.11,71.7,78,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:20:05.764677,GPU510_CPU1036,510,1036,3199,510,3199,p512_o512,512,512,mixed,1,90.13752301689237,78.42815127187279,40168.82675595116,512,12.746202499532684,1901.463,48.138,49.661,3.713794921875,0.2692663491217026,36.62,0.455,11.064,71.8,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:20:46.730208,GPU510_CPU1036,510,1036,3199,510,3199,p512_o512,512,512,mixed,2,89.68151593580842,78.38109525835502,40144.42928589415,512,12.753948906676955,1884.17,48.312,49.661,3.68001953125,0.27173768821284705,36.793,0.425,11.095,71.8,78,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:22:09.063951,GPU510_CPU1036,510,1036,3199,510,3199,p512_o1024,512,1024,mixed,0,90.11062409263104,79.5759130380811,81500.16888102982,1024,12.56439114248693,3815.76,47.997,49.661,3.726328125,0.26836069354466735,36.513,0.439,11.045,71.9,159,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:23:31.291403,GPU510_CPU1036,510,1036,3199,510,3199,p512_o1024,512,1024,mixed,1,90.02735500689596,79.47208457681026,81393.9605030464,1024,12.580786014973112,3841.253,48.623,50.06,3.7512236328125,0.26657968116132935,37.082,0.457,11.085,71.9,158,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:24:53.426280,GPU510_CPU1036,510,1036,3199,510,3199,p512_o1024,512,1024,mixed,2,90.27433895971626,79.3812595708851,81301.33323103655,1024,12.595119407083608,3848.088,48.71,50.16,3.7578984375,0.2661061805239381,37.166,0.455,11.09,72.0,158,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:25:04.871493,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o128,1024,128,mixed,0,933.3673210348934,76.36884528333248,10632.707710028626,128,12.038325842369591,502.982,47.903,50.16,3.929546875,0.2544822677551085,36.692,0.399,10.813,71.9,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:25:10.385271,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o128,1024,128,mixed,1,86.95948508102447,75.67197816679254,4703.037589089945,61,12.970340730745407,229.43,45.886,50.06,3.7611475409836066,0.2658763021400863,34.798,0.439,10.649,71.7,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:25:20.952388,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o128,1024,128,mixed,2,81.13932306878269,76.16899032274071,9755.1020369865,128,13.121338917285293,476.766,47.677,50.459,3.724734375,0.2684755204859407,36.312,0.439,10.925,71.8,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:26:01.672455,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,mixed,0,86.23278397135437,77.90746159692989,39898.99483998306,512,12.832403474157731,1912.05,49.027,50.358,3.73447265625,0.2677754242828378,37.413,0.445,11.169,71.9,78,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:26:42.450131,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,mixed,1,86.86032402329147,78.01940135221287,39956.722737057135,512,12.81386372374216,1896.364,48.625,49.661,3.7038359375,0.26999036050041025,37.033,0.43,11.162,71.9,78,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:27:23.233192,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,mixed,2,87.46942190919071,78.02865691592373,39962.11963694077,512,12.812133206435576,1895.369,48.599,50.06,3.701892578125,0.27013209564997637,36.999,0.425,11.176,71.9,78,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:28:06.040981,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o1024,1024,1024,mixed,0,87.87048899102956,78.16370184093749,41985.76230695471,536,12.766232421394301,1991.747,48.579,49.661,3.7159458955223883,0.2691104844139341,36.994,0.438,11.148,71.9,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:28:10.436729,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o1024,1024,1024,mixed,1,87.77899097185582,76.03450946820278,3584.902373026125,46,12.83159071391113,174.266,43.566,49.262,3.788391304347826,0.26396428448463843,32.77,0.449,10.347,71.6,8,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:29:32.807813,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o1024,1024,1024,mixed,2,81.89750695601106,79.61990212999332,81537.03574300744,1024,12.558710169787078,3839.94,48.301,50.06,3.74994140625,0.2666708333984385,36.755,0.439,11.107,71.9,159,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:29:45.516744,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o128,2048,128,mixed,0,1915.7373890047893,78.57886641689642,11895.773665979505,128,10.760124023380232,556.309,46.359,49.959,4.3461640625,0.23008795471581442,35.399,0.482,10.478,71.6,24,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:29:56.377389,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o128,2048,128,mixed,1,88.3528069825843,78.41796629904498,10047.968689003028,128,12.73889319938758,478.822,47.882,49.575,3.740796875,0.26732272117822486,36.432,0.419,11.031,71.6,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:30:07.246900,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o128,2048,128,mixed,2,88.82449800148606,78.48538601529,10056.989116943441,128,12.727467287833981,480.268,48.027,49.959,3.75209375,0.2665178608610193,36.531,0.439,11.057,71.5,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:30:48.515439,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o512,2048,512,mixed,0,88.49016204476357,78.97560258301198,40446.98415300809,512,12.658545766061076,1928.142,48.814,49.661,3.76590234375,0.2655406085236461,37.182,0.449,11.182,71.6,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:31:29.805239,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o512,2048,512,mixed,1,94.11058202385902,79.00655563189895,40468.39611197356,512,12.651848088649906,1927.894,48.807,49.959,3.76541796875,0.26557476707744304,37.212,0.434,11.161,71.7,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:32:11.100478,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o512,2048,512,mixed,2,93.9291319809854,79.01664389640916,40473.694941960275,512,12.650191704370298,1930.019,48.861,49.959,3.769568359375,0.26528236250523957,37.231,0.444,11.186,71.7,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:32:26.120955,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,decode,0,77.3381480248645,75.96738766583185,4863.534669042565,64,13.159153651638107,237.638,47.528,49.576,3.71309375,0.2693171967446284,36.197,0.399,10.932,70.9,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:32:31.792037,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,decode,1,77.41876202635467,75.91568545940967,4860.382842947729,64,13.167687004916104,233.864,46.773,49.56,3.654125,0.2736633256935655,35.554,0.439,10.78,71.0,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:32:37.451216,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,decode,2,76.96889294311404,75.7335485550501,4848.43124600593,64,13.200145934362235,233.372,46.674,49.56,3.6464375,0.27424026875546337,35.476,0.439,10.76,70.8,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:32:47.987365,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,decode,0,77.27577199693769,75.95315135421421,9723.805407062173,128,13.16357070525461,472.099,47.21,49.576,3.6882734375,0.27112957239900953,35.936,0.419,10.855,71.0,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:32:58.516574,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,decode,1,77.68435298930854,75.89740497628446,9717.141270055436,128,13.172598446669467,457.594,48.168,49.661,3.574953125,0.2797239474293806,36.733,0.399,11.036,71.0,19,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:33:09.046158,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,decode,2,77.16962497215718,75.90473222080618,9717.550253961235,128,13.1720440496639,458.342,48.247,50.06,3.580796875,0.27926744657919195,36.754,0.441,11.051,71.0,19,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:33:50.204420,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,decode,0,77.10266602225602,78.78218670630802,40336.712255026214,512,12.69315150830622,1907.813,48.299,50.06,3.726197265625,0.2683701180356775,36.858,0.444,10.996,71.2,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:34:31.366797,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,decode,1,82.7158410102129,78.77970990586348,40341.04349894915,512,12.69178869935125,1905.293,48.235,49.576,3.721275390625,0.2687250727315956,36.839,0.424,10.972,71.3,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:35:10.549555,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,decode,2,83.10097001958638,78.7559994268375,38361.71084805392,486,12.668882311453393,1815.684,48.418,50.06,3.7359753086419754,0.26766772191636873,36.982,0.426,11.011,71.4,75,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:35:30.946261,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,decode,0,82.99410296604037,76.46210879617024,19581.76904299762,256,13.073384709924602,940.431,48.227,49.959,3.67355859375,0.2722156117780039,36.751,0.44,11.036,71.3,39,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:35:51.317539,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,decode,1,82.87537505384535,76.36207500792236,19556.145027047023,256,13.090514497920758,941.058,48.259,50.06,3.6760078125,0.2720342423102508,36.762,0.44,11.057,71.3,39,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:36:11.690234,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,decode,2,82.38894096575677,76.37025435299923,19557.729350985028,256,13.089454067279366,924.306,48.648,49.959,3.6105703125,0.27696455502831313,37.12,0.43,11.097,71.3,38,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:36:22.223330,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,decode,0,82.47308700811118,75.88983701512687,9720.966794993728,128,13.167414589454173,457.526,48.161,49.959,3.574421875,0.27976552152227413,36.668,0.462,11.03,71.2,19,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:36:32.765562,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,decode,1,78.43138405587524,75.99333137013458,9730.088297976181,128,13.155070753738533,458.263,48.238,49.959,3.5801796875,0.2793155895195554,36.709,0.504,11.025,71.2,19,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:36:43.302563,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,decode,2,78.96421500481665,75.93959273942782,9723.813025979325,128,13.16356039117778,457.814,48.191,49.959,3.576671875,0.2795895276247559,36.709,0.462,11.02,71.2,19,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:37:24.489896,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,decode,0,77.11097900755703,79.61800396824329,40365.70178391412,507,12.560168102962137,1912.175,48.409,49.959,3.7715483234714005,0.26514309621242826,36.959,0.444,11.006,71.3,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:38:05.654346,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,decode,1,82.9445970011875,78.78336377479245,40343.19240995683,512,12.691112661516513,1910.702,48.372,49.959,3.73183984375,0.2679643398080915,36.923,0.449,11.0,71.3,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:38:46.779633,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,decode,2,82.60799595154822,79.64206766936522,40303.799429908395,506,12.554647630181254,1911.609,48.395,50.06,3.777883399209486,0.26469848175019056,36.938,0.455,11.002,71.3,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:39:20.293305,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,decode,0,82.95592304784805,78.1961263508912,32694.33545798529,417,12.754503009730133,1551.902,48.497,50.06,3.7215875299760195,0.2687025340517636,37.034,0.43,11.033,71.3,64,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:40:05.460940,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,decode,1,83.14887003507465,78.75916405345203,44345.015133032575,562,12.673352310604276,2099.927,48.274,49.959,3.7365249110320287,0.26762835089029285,36.849,0.427,10.999,71.3,87,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:41:27.262588,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,decode,2,83.73080799356103,79.06212173411413,80968.15385099035,1024,12.646947612076191,3824.314,48.409,49.959,3.734681640625,0.2677604401730611,36.921,0.442,11.046,71.4,158,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:41:37.815323,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,decode,0,83.61123304348439,76.03391615754565,9740.396153065376,128,13.141149290906144,455.969,47.997,49.959,3.5622578125,0.28072083847805446,36.541,0.441,11.014,71.2,19,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:41:48.348285,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,decode,1,77.21218501683325,75.91214719664775,9718.53804809507,128,13.170705240495433,458.159,48.227,50.06,3.5793671875,0.27937899288238366,36.73,0.441,11.057,71.2,19,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:41:58.872852,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,decode,2,77.04288803506643,75.86411337045527,9712.259846972302,128,13.17921905064172,457.798,48.189,49.959,3.576546875,0.27959929925425625,36.729,0.462,10.999,71.2,19,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:42:40.015763,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,decode,0,77.68579991534352,78.75423732490704,40323.02978693042,512,12.6974585666167,1664.596,48.249,49.959,3.2511640625,0.3075821400507991,36.832,0.439,10.978,71.3,69,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:43:21.205316,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,decode,1,83.24220101349056,79.14112062076352,40367.984903045,510,12.63377404705505,1907.426,48.289,49.959,3.740050980392157,0.2673760345093335,36.847,0.434,11.008,71.2,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:44:02.331965,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,decode,2,82.83099508844316,78.7090548806698,40305.06046209484,512,12.703119512288382,1909.816,48.35,50.06,3.730109375,0.2680886535666263,36.901,0.429,11.019,71.3,79,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:45:24.145813,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o1024,1024,1024,decode,0,82.89481094107032,79.07464639201783,80980.19086499698,1024,12.645067751286513,3824.23,48.408,49.661,3.734599609375,0.26776632158630626,36.917,0.444,11.046,71.3,158,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:46:45.996916,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o1024,1024,1024,decode,1,84.03370098676533,79.11004845741662,81017.51091901679,1024,12.639242904210752,3822.527,48.386,50.06,3.7329365234375,0.26788561598126054,36.913,0.437,11.036,71.3,158,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T16:48:07.863548,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o1024,1024,1024,decode,2,83.1110009457916,79.12625575368497,81033.16935396288,1024,12.636800561595237,3819.996,48.354,49.959,3.73046484375,0.26806310791948473,36.881,0.439,11.034,71.3,158,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
