timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,emc_freq_mhz,target_gpu_mhz,target_emc_mhz,workload,prompt_length,output_length,phase,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,power_samples,model,runtime,experiment
2026-05-23T21:48:38.043135,GPU510_CPU1036,510,1036,3199,510,3199,p512_o1024,512,1024,mixed,0,69.14351799059659,62.18916954739404,63692.72270507645,1024,16.07718992861307,2397.903,38.366,39.289,2.3417021484375,0.42703979268552567,27.66,0.747,9.96,66.4,125,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:48:50.737109,GPU510_CPU1036,510,1036,3199,510,3199,p512_o1024,512,1024,mixed,1,69.17478202376515,60.889933497157585,11880.819931044243,194,16.32883934997479,455.006,37.917,39.289,2.3453917525773194,0.4263680039384096,27.389,0.665,9.863,66.3,24,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:49:55.269183,GPU510_CPU1036,510,1036,3199,510,3199,p512_o1024,512,1024,mixed,2,68.63233202602714,62.199917212124085,63703.256058041006,1024,16.074531560318015,2397.79,38.365,39.289,2.341591796875,0.42705991767419166,27.635,0.763,9.966,66.4,125,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:50:04.169208,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o128,1024,128,mixed,0,517.1143909683451,59.610440094192604,8088.154942030087,128,15.825611764043757,306.819,38.352,39.776,2.3970234375,0.41718407269432467,27.758,0.723,9.871,66.3,16,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:50:12.613914,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o128,1024,128,mixed,1,69.1389690618962,59.55562610215852,7633.220702991821,128,16.768806376819516,285.878,38.117,39.776,2.233421875,0.4477434430071569,27.479,0.665,9.973,66.3,15,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:50:21.062005,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o128,1024,128,mixed,2,69.12524905055761,59.581927716820026,7636.543350992724,128,16.76151029553973,286.242,38.166,39.788,2.236265625,0.4471740694936452,27.488,0.718,9.96,66.3,15,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:50:53.030870,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,mixed,0,69.01912996545434,60.8197125577078,31149.932277039625,512,16.436632845503528,1182.99,38.787,39.776,2.31052734375,0.4328016297686371,28.021,0.72,10.046,66.4,61,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:51:25.012822,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,mixed,1,69.57944401074201,60.84453520536379,31163.118519005366,512,16.429677911976235,1184.106,38.823,39.788,2.31270703125,0.4323937215080407,28.007,0.765,10.051,66.4,61,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:51:57.033908,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,mixed,2,69.668835029006,60.92088840698637,31202.22806802485,512,16.409084597541383,1180.79,38.714,39.788,2.30623046875,0.4336080081979014,27.943,0.726,10.046,66.4,61,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:52:06.209016,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o1024,1024,1024,mixed,0,69.54428099561483,59.662991080203675,8363.203527056612,139,16.620425360964564,323.886,38.104,39.788,2.3301151079136693,0.4291633475976115,27.401,0.798,9.905,66.3,17,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:52:54.657448,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o1024,1024,1024,mixed,1,69.09067404922098,61.75742176847632,47624.74465998821,770,16.168065687224843,1796.793,38.641,39.688,2.3334974025974025,0.4285412955192947,27.864,0.768,10.009,66.5,93,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:53:59.412901,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o1024,1024,1024,mixed,2,69.64223692193627,62.41687821606238,63926.439125905745,1024,16.018411380355317,2393.143,38.29,39.688,2.3370537109375,0.42788918171626183,27.549,0.772,9.969,66.4,125,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:54:09.039943,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o128,2048,128,mixed,0,1074.011521995999,60.94531427544549,8814.633784000762,128,14.52130662902069,338.802,37.645,39.277,2.646890625,0.3778017839327985,27.202,0.776,9.667,66.2,18,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:54:17.652698,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o128,2048,128,mixed,1,70.65254193730652,60.86639565412014,7801.220777910203,128,16.407688443127068,300.398,37.55,39.688,2.346859375,0.42610137217957506,26.962,0.748,9.84,66.2,16,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:54:26.261170,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o128,2048,128,mixed,2,70.62093203421682,60.82956472459418,7796.513527981006,128,16.417594805757624,301.233,37.654,39.776,2.3533828125,0.4249202444619281,27.16,0.673,9.821,66.2,16,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:54:58.681362,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o512,2048,512,mixed,0,70.60500106308609,61.700291420631984,31601.483777048998,512,16.20177089190498,1201.414,38.755,39.676,2.34651171875,0.4261645028275016,28.024,0.708,10.023,66.3,62,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:55:31.117854,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o512,2048,512,mixed,1,75.51404007244855,61.72175133653685,31617.3564910423,512,16.193637192440733,1203.196,38.813,39.676,2.3499921875,0.42553332956559037,28.048,0.746,10.018,66.3,62,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:56:03.555418,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o512,2048,512,mixed,2,75.35638497211039,61.72453117813849,31618.653794983402,512,16.192972772333327,1202.994,38.806,39.676,2.34959765625,0.425604782733746,28.054,0.727,10.025,66.3,62,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:56:14.800884,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,decode,0,53.05729398969561,51.65199909566177,3307.40098899696,64,19.350541471359165,142.668,40.762,42.884,2.2291875,0.4485939383744077,29.815,0.684,10.263,65.9,7,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:56:18.918369,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,decode,1,53.124221973121166,51.645064016892796,3307.0487990044057,64,19.35260224139037,138.44,39.554,42.573,2.163125,0.4622941346431667,28.725,0.741,10.089,66.0,7,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:56:23.036115,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,decode,2,52.987977978773415,51.65528201697661,3307.535136002116,64,19.349756652126782,137.972,39.421,42.46,2.1558125,0.46386223291682366,28.662,0.684,10.074,66.0,7,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:56:30.480374,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,decode,0,53.000794956460595,51.80560014170309,6632.806617999449,128,19.29801475783213,282.052,40.293,44.27,2.20353125,0.4538170266475685,29.213,0.883,10.196,66.2,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:56:37.918461,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,decode,1,53.078209049999714,51.757594031523766,6626.78709498141,128,19.315544345303746,279.484,39.926,43.383,2.18346875,0.4579868615019107,29.132,0.655,10.139,66.2,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:56:45.359832,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,decode,2,53.10035403817892,51.78309362161699,6630.044137011282,128,19.306055488448127,281.42,40.203,43.271,2.19859375,0.4548361879042001,29.33,0.77,10.103,66.3,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:57:13.558436,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,decode,0,53.051461931318045,53.47509280238082,27380.835609976202,512,18.699210180914015,1125.061,41.669,43.085,2.197384765625,0.45508643531328524,30.557,0.746,10.365,66.6,54,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:57:32.422559,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,decode,1,57.47763405088335,52.75511340279242,18048.905855044723,341,18.89311201125743,746.257,41.459,42.984,2.1884369501466274,0.456947137514288,30.326,0.776,10.357,66.8,36,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:57:59.241733,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,decode,2,57.10116808768362,53.3792825298115,26001.766752102412,486,18.691037598847153,1064.416,41.742,42.984,2.190156378600823,0.45658840152722246,30.585,0.751,10.406,67.0,51,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:58:13.420912,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,decode,0,57.45550896972418,52.185226133202804,13365.663327975199,256,19.153557419344494,560.324,41.505,43.384,2.188765625,0.45687852028469245,30.285,0.857,10.363,67.0,27,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:58:27.589589,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,decode,1,56.993498001247644,52.14615840391785,13355.257797054946,256,19.16848060068539,556.04,41.188,42.872,2.17203125,0.46039853247967777,30.075,0.783,10.33,67.0,27,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:58:41.095455,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,decode,2,56.925383978523314,51.9975015329782,12692.734210053459,243,19.14481119501647,521.47,41.718,42.984,2.1459670781893005,0.4659903733675954,30.499,0.782,10.437,67.1,25,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:58:48.534376,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,decode,0,53.18076105322689,51.7600023382028,6627.200810005888,128,19.31433853743241,280.52,40.074,42.972,2.1915625,0.4562954513047198,29.157,0.741,10.176,67.0,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:58:55.976208,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,decode,1,53.10358596034348,51.78596704692294,6630.411776946858,128,19.304985015416474,281.792,40.256,43.085,2.2015,0.4542357483533955,29.305,0.769,10.182,67.0,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:59:03.422205,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,decode,2,54.30470302235335,51.80264396801972,6633.734990959056,128,19.295314053764262,281.131,40.162,42.972,2.1963359375,0.4553037551888622,29.189,0.77,10.203,67.0,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:59:31.626338,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,decode,0,53.18677600007504,53.485619446213505,27386.362183024175,512,18.69543667677668,1127.252,41.75,43.383,2.2016640625,0.4542018998413842,30.594,0.754,10.403,67.2,54,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T21:59:45.591355,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,decode,1,57.494053966365755,52.157919988036156,13151.53781499248,251,19.08522056742788,543.908,41.839,42.985,2.166964143426295,0.4614751024070247,30.634,0.752,10.453,67.2,26,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:00:13.809993,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,decode,2,57.054933975450695,53.50660720344363,27400.91853600461,512,18.685504988719106,1128.334,41.79,42.972,2.20377734375,0.4537663493256429,30.593,0.791,10.406,67.3,54,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:00:23.142386,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,decode,0,57.41568899247795,51.919062931613745,8520.336029934697,163,19.130700881670425,351.962,41.407,43.085,2.159276073619632,0.46311817753052886,30.232,0.774,10.401,67.3,17,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:00:48.698770,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,decode,1,53.16396499983966,53.31438923157848,24739.57427602727,463,18.71495422007518,1022.393,41.73,43.77,2.2081922246220302,0.45285912560042957,30.555,0.79,10.386,67.4,49,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:01:08.927350,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,decode,2,57.649165973998606,52.87934775075122,19413.371831993572,366,18.852984590591607,796.412,41.916,43.284,2.1759890710382517,0.4595611316755649,30.727,0.756,10.433,67.4,38,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:01:16.376084,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,decode,0,57.0446930360049,51.80930862969565,6637.322862050496,128,19.28488377924958,281.507,40.215,43.396,2.1992734375,0.4546956203575755,29.249,0.769,10.197,67.3,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:01:23.816634,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,decode,1,53.046492976136506,51.776546818996216,6629.168616025709,128,19.308605258669377,281.167,40.167,43.271,2.1966171875,0.45524545910437575,29.33,0.684,10.153,67.3,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:01:31.260783,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,decode,2,53.055212018080056,51.80500282660332,6632.785807014443,128,19.29807530715597,281.608,40.23,42.972,2.2000625,0.4545325416891566,29.243,0.798,10.189,67.3,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:01:43.192512,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,decode,0,53.05654101539403,51.95131691069483,11118.990476010367,213,19.15641536518584,459.456,41.769,42.984,2.1570704225352113,0.4635917258671124,30.527,0.78,10.462,67.4,22,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:02:11.366922,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,decode,1,53.10800299048424,53.42790831510094,27356.71643097885,512,18.71569642839918,1127.272,41.751,42.984,2.201703125,0.4541938414153816,30.546,0.768,10.436,67.4,54,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:02:39.577737,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,decode,2,57.59121000301093,53.49044396688728,27393.189561087638,512,18.690777094730958,1126.562,41.724,42.972,2.20031640625,0.45448009075399315,30.54,0.776,10.408,67.5,54,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:02:57.778558,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o1024,1024,1024,decode,0,57.501996983774006,52.664066622283585,17385.97916904837,329,18.92329427069065,712.167,41.892,42.972,2.1646413373860183,0.46197029629286385,30.654,0.786,10.452,67.6,34,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:03:54.406923,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o1024,1024,1024,decode,1,57.06435604952276,54.4879048621648,55802.18023003545,1024,18.35053748399661,2263.093,41.525,43.085,2.2100517578125,0.45247809082525553,30.36,0.78,10.385,67.7,109,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:04:51.043445,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o1024,1024,1024,decode,2,57.71647591609508,54.494983817287746,55810.141345951706,1024,18.34791984583063,2263.426,41.531,43.384,2.210376953125,0.45241152129559353,30.37,0.787,10.374,67.7,109,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:04:58.494011,GPU612_CPU1036,612,1036,3199,612,3199,p2048_o128,2048,128,decode,0,57.78674699831754,51.8185662208345,6639.245809987187,128,19.27929823105119,282.039,40.291,43.384,2.2034296875,0.4538379443977606,29.303,0.798,10.19,67.6,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:05:05.937430,GPU612_CPU1036,612,1036,3199,612,3199,p2048_o128,2048,128,decode,1,53.102631005458534,51.79842422884984,6631.995021016337,128,19.300376371570966,281.346,40.192,43.073,2.198015625,0.4549558195247133,29.327,0.712,10.153,67.6,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:05:13.379592,GPU612_CPU1036,612,1036,3199,612,3199,p2048_o128,2048,128,decode,2,53.07372298557311,51.78796359810861,6630.653676926158,128,19.304280729579336,281.356,40.194,43.085,2.19809375,0.45493964941213266,29.277,0.712,10.204,67.5,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:05:23.009089,GPU612_CPU1036,612,1036,3199,612,3199,p2048_o512,2048,512,decode,0,53.06741001550108,51.857468124667534,8817.357994965278,169,19.16673907269039,368.434,40.937,42.984,2.1800828402366865,0.458698165750175,29.863,0.732,10.343,67.5,18,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:05:51.214242,GPU612_CPU1036,612,1036,3199,612,3199,p2048_o512,2048,512,decode,1,53.08592296205461,53.48778064585967,27387.332777958363,512,18.694774118787624,1129.192,41.822,43.284,2.205453125,0.45342156161219704,30.616,0.791,10.416,67.6,54,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:06:19.430529,GPU612_CPU1036,612,1036,3199,612,3199,p2048_o512,2048,512,decode,2,57.44604708161205,53.50089807827901,27398.3970930567,512,18.687224594235513,1128.03,41.779,43.085,2.20318359375,0.453888637713536,30.586,0.783,10.41,67.6,54,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:06:23.600775,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,mixed,0,91.75003611017019,51.87140079215169,3359.9140139995143,64,19.048106509076053,138.564,39.59,43.284,2.1650625,0.46188043070350165,28.789,0.798,10.003,67.5,7,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:06:27.720624,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,mixed,1,53.34225995466113,51.68036544429405,3309.501666924916,64,19.338258880366954,138.889,39.683,42.972,2.170140625,0.4607996313602949,28.896,0.741,10.046,67.4,7,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:06:31.839454,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,mixed,2,53.31374192610383,51.66565219221253,3308.5141179617494,64,19.344031102224218,138.6,39.6,42.585,2.165625,0.46176046176046176,28.785,0.684,10.132,67.3,7,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:06:39.333670,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,mixed,0,100.2333969809115,51.827216196409246,6682.781085954048,128,19.15370238133821,281.44,40.206,43.085,2.19875,0.4548038658328596,29.275,0.741,10.19,67.4,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:06:46.775167,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,mixed,1,53.582207998260856,51.77875671730062,6630.043031065725,128,19.306058708856533,281.628,40.233,43.284,2.20021875,0.45450026275796446,29.273,0.77,10.19,67.4,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:06:54.212524,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,mixed,2,53.58242301736027,51.747055023937946,6625.951786991209,128,19.31797938091001,281.416,40.202,43.384,2.1985625,0.4548426528697729,29.301,0.741,10.16,67.4,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:07:00.146483,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,mixed,0,53.5684620263055,53.374912744596045,5122.724127024412,95,18.544820615819837,217.732,39.588,43.17,2.291915789473684,0.43631620524314296,28.842,0.689,10.057,67.3,11,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:07:02.661790,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,mixed,1,53.690279950387776,51.61953483888459,1705.521146999672,32,18.762593507734532,72.866,36.433,41.574,2.2770625,0.43916229791672384,26.143,0.798,9.492,67.2,4,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:07:11.458543,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,mixed,2,53.52026107721031,51.83778372960851,7985.059577040374,153,19.16078377673279,332.573,41.572,43.284,2.1736797385620914,0.46004937261894385,30.407,0.773,10.392,67.3,16,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:07:25.999820,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,mixed,0,137.151247006841,53.291992062483644,13727.594756986946,256,18.648569143527745,561.866,41.62,42.972,2.1947890625,0.45562465071743086,30.518,0.754,10.348,67.4,27,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:07:40.454235,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,mixed,1,58.1641310127452,53.2618620547046,13640.909545007162,256,18.76707701604113,561.88,41.621,42.872,2.19484375,0.4556132982131416,30.519,0.724,10.378,67.5,27,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:07:54.907739,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,mixed,2,57.98705795314163,53.259957059030874,13640.249641961418,256,18.767984950397736,563.245,41.722,43.098,2.20017578125,0.45450913900700407,30.579,0.768,10.374,67.5,27,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:08:02.781373,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,mixed,0,248.91855893656611,53.64406903230358,7062.226908979937,128,18.124594642695815,286.756,40.965,42.473,2.24028125,0.44637252577103886,30.041,0.741,10.183,67.4,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:08:10.456785,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,mixed,1,57.027066010050476,53.59373731523987,6863.940184004605,128,18.648181156689713,284.92,40.703,42.473,2.2259375,0.44924891197529127,29.758,0.77,10.176,67.4,14,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:08:12.819465,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,mixed,2,57.02907498925924,53.42174507677555,1552.865850040689,28,18.031177644396216,67.916,33.958,40.974,2.4255714285714283,0.41227398551151423,24.346,0.598,9.014,67.1,4,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:08:41.016183,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,mixed,0,56.941424030810595,53.462459434438024,27378.22705297731,512,18.700991814016,1129.168,41.821,42.884,2.20540625,0.4534311989004294,30.596,0.776,10.449,67.4,54,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:09:09.230731,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,mixed,1,61.60272494889796,53.48939218202063,27396.688906941563,512,18.688389744436357,1123.392,41.607,42.686,2.194125,0.4557625477126417,30.427,0.746,10.434,67.5,54,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:09:14.448735,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,mixed,2,61.5708859404549,53.65125716198236,4407.290369970724,81,18.37863929998741,178.36,39.636,41.985,2.2019753086419755,0.4541376990356582,28.825,0.754,10.057,67.3,9,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:09:37.707222,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,mixed,0,57.144592981785536,53.297764026262044,22442.33198708389,420,18.71463269689265,914.858,41.584,42.485,2.178233333333333,0.45908763983044365,30.415,0.735,10.435,67.4,44,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:09:48.081484,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,mixed,1,61.13540299702436,53.68534901142332,9562.193218967877,177,18.510397766162793,391.968,41.26,42.771,2.214508474576271,0.45156747489590987,30.225,0.756,10.279,67.4,19,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:10:45.063207,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,mixed,2,60.93766610138118,54.82877025306534,56154.85492604785,1024,18.235288851668106,2280.484,41.463,42.897,2.22703515625,0.4490274871474652,30.338,0.765,10.36,67.6,110,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-23T22:10:53.018737,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,mixed,0,488.0326889688149,52.40204162239354,7143.618723959662,128,17.91808954902487,302.699,40.36,43.371,2.3648359375,0.42286231536939334,29.449,0.851,10.059,67.5,15,Qwen2.5-7B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
