timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,emc_freq_mhz,target_gpu_mhz,target_emc_mhz,workload,prompt_length,output_length,phase,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,power_samples,model,runtime,experiment
2026-05-22T09:32:54.466307,GPU510_CPU1036,510,1036,3199,510,3199,p128_o64,128,64,mixed,0,583.7326109758578,276.6609482858921,18013.674160989467,64,3.5528565370966256,655.84,36.436,38.088,10.2475,0.09758477677482312,25.943,0.676,9.816,65.6,36,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:33:12.947465,GPU510_CPU1036,510,1036,3199,510,3199,p128_o64,128,64,mixed,1,278.78211601637304,275.9923700950966,17666.56561003765,64,3.6226622317377286,636.71,36.383,37.592,9.94859375,0.10051671875736205,25.944,0.638,9.801,65.6,35,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:33:31.429296,GPU510_CPU1036,510,1036,3199,510,3199,p128_o64,128,64,mixed,2,263.5929440148175,276.2446207140336,17667.26966697024,64,3.622517865318538,637.848,36.448,37.98,9.966375,0.10033738445523072,25.92,0.695,9.833,65.6,35,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:34:10.313195,GPU510_CPU1036,510,1036,3199,510,3199,p512_o128,512,128,mixed,0,1777.3722669808194,285.7103563623327,38063.08305298444,128,3.362838470594247,1357.908,36.211,37.988,10.60865625,0.09426264518656641,25.863,0.633,9.715,65.6,75,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:34:46.432625,GPU510_CPU1036,510,1036,3199,510,3199,p512_o128,512,128,mixed,1,289.0534639591351,275.6691820003774,35299.538626975846,128,3.6261097164080955,1252.154,36.294,38.689,9.782453125,0.10222384786535842,25.861,0.677,9.756,65.7,69,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:35:23.581689,GPU510_CPU1036,510,1036,3199,510,3199,p512_o128,512,128,mixed,2,289.1040709801018,283.7741421260614,36328.91523599392,128,3.5233642174149016,1287.862,36.278,37.991,10.061421875,0.09938953086588469,25.852,0.663,9.763,65.7,71,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:36:02.276034,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o128,1024,128,mixed,0,2468.5413150000386,278.77668382675114,37873.68858803529,128,3.3796549734645223,1348.208,36.438,38.088,10.532875,0.0949408399890818,25.989,0.663,9.786,65.8,74,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:36:38.862615,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o128,1024,128,mixed,1,291.33422300219536,279.3299215039106,35766.74258499406,128,3.5787435687168894,1278.15,36.519,37.89,9.985546875,0.10014474044517466,25.941,0.73,9.848,65.8,70,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:37:14.172978,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o128,1024,128,mixed,2,288.1678389967419,269.30792139399443,34490.784235997126,128,3.7111362595927804,1141.494,33.573,39.788,8.917921875,0.11213374752736327,23.488,0.651,9.435,65.6,68,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:38:40.725291,GPU510_CPU1036,510,1036,3199,510,3199,p128_o256,128,256,mixed,0,359.1281719855033,334.73576211379657,85717.71115699084,256,2.9865473137883884,2698.423,32.124,34.694,10.54071484375,0.09487022605425466,22.278,0.634,9.211,64.7,168,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:40:08.662199,GPU510_CPU1036,510,1036,3199,510,3199,p128_o256,128,256,mixed,1,361.69710400281474,340.15597474131295,87102.46173501946,256,2.9390673340415527,2710.189,32.073,34.094,10.58667578125,0.09445835696329666,22.284,0.619,9.17,64.1,169,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:41:36.606283,GPU510_CPU1036,510,1036,3199,510,3199,p128_o256,128,256,mixed,2,362.63396800495684,340.17884455297104,87109.2610580381,256,2.9388379248153123,2736.827,32.198,34.594,10.69073046875,0.09353897780166594,22.409,0.624,9.165,63.9,170,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:44:37.821334,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,mixed,0,4694.2057679989375,343.7538201487377,180354.4273940497,512,2.8388546230769824,5649.352,32.19,35.093,11.033890625,0.09062986338964187,22.43,0.606,9.154,63.7,351,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:47:35.836100,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,mixed,1,365.120928036049,345.96445661053195,177154.96681502555,512,2.890125008657529,5495.116,32.135,34.594,10.7326484375,0.09317364728970234,22.38,0.598,9.157,63.6,342,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:50:36.126383,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,mixed,2,364.67453895602375,350.41734933069,179429.901282012,512,2.853482035835732,5569.948,32.103,34.594,10.8788046875,0.09192186354342985,22.373,0.6,9.13,63.5,347,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:51:10.970529,GPU612_CPU1036,612,1036,3199,612,3199,p128_o64,128,64,decode,0,235.48077000305057,235.9830837933317,15102.677411050536,64,4.237659208238904,591.568,39.438,40.288,9.24325,0.10818705541881914,28.628,0.612,10.198,64.6,30,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:51:27.049595,GPU612_CPU1036,612,1036,3199,612,3199,p128_o64,128,64,decode,1,234.75639894604683,238.57497368266598,15265.244054957293,64,4.192530415471242,590.814,39.388,41.087,9.23146875,0.10832512432000596,28.581,0.652,10.155,64.8,30,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:51:43.226037,GPU612_CPU1036,612,1036,3199,612,3199,p128_o64,128,64,decode,2,236.09607701655477,240.0927485081382,15362.19999496825,64,4.1660699653020155,610.298,39.374,40.687,9.53590625,0.10486680277503777,28.547,0.669,10.158,65.1,31,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:52:13.381978,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,decode,0,237.27591801434755,232.79923427198082,29337.699869996868,126,4.294815222677286,1148.21,39.593,41.586,9.112777777777778,0.10973602389806743,28.742,0.654,10.198,65.4,58,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:52:44.409357,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,decode,1,235.9829080523923,236.003685251289,30208.938125055283,128,4.237156548506313,1168.598,39.613,40.788,9.129671875,0.10953296171994134,28.708,0.663,10.243,65.8,59,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:53:15.732326,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,decode,2,236.77913006395102,238.32324806300147,30504.316072096117,128,4.196127515118697,1187.083,39.569,40.788,9.2740859375,0.10782733810525463,28.675,0.678,10.216,66.0,60,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:53:47.307115,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,decode,0,236.87891906592995,240.30735477893137,30756.401860970072,128,4.161735191866907,1185.932,39.531,41.087,9.26509375,0.10793198935520755,28.668,0.678,10.185,66.2,60,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:54:17.132370,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,decode,1,234.61670498363674,226.551262866229,29007.115558953956,128,4.412710382728447,1127.757,39.57,42.086,8.8106015625,0.11349962802270347,28.663,0.7,10.208,66.3,57,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:54:47.034201,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,decode,2,237.64589498750865,227.13216912646698,29083.911043941043,128,4.4010587092847615,1125.172,39.48,42.585,8.79040625,0.11376038507890349,28.575,0.672,10.232,66.4,57,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:55:47.347247,GPU612_CPU1036,612,1036,3199,612,3199,p128_o256,128,256,decode,0,101.59404994919896,232.87752603144185,59486.30352097098,256,4.30351164633639,2294.726,39.564,41.586,8.9637734375,0.11156016012369233,28.665,0.695,10.205,66.6,116,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:56:47.239686,GPU612_CPU1036,612,1036,3199,612,3199,p128_o256,128,256,decode,1,248.4283009544015,230.65142685127464,59065.494448994286,256,4.334171793331342,2304.91,39.74,42.485,9.0035546875,0.11106724340646706,28.78,0.726,10.234,66.8,116,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:57:46.455777,GPU612_CPU1036,612,1036,3199,612,3199,p128_o256,128,256,decode,2,235.6611059512943,228.0501999020321,58389.41204594448,256,4.384356530231251,2273.658,39.889,42.086,8.8814765625,0.112593890549942,28.833,0.718,10.338,67.0,114,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T09:59:47.927265,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,decode,0,238.96083503495902,235.5888037534099,120626.78671407048,512,4.2444967154238045,4645.064,39.701,42.086,9.072390625,0.11022453081378426,28.705,0.733,10.263,67.2,234,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:01:49.751767,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,decode,1,244.67649206053466,236.26865784741514,120979.88871007692,512,4.232108373210575,4659.531,39.656,42.473,9.100646484375,0.10988230360523409,28.688,0.732,10.236,67.4,235,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:03:51.017923,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,decode,2,245.12052396312356,235.64447356483845,120425.72251695674,511,4.243279503081643,4150.021,39.713,41.885,8.12137181996086,0.12313190704336195,28.67,0.737,10.306,67.6,209,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:04:07.299378,GPU612_CPU1036,612,1036,3199,612,3199,p128_o64,128,64,mixed,0,529.1429030476138,237.07906526905145,15465.432937024161,64,4.138261131169782,598.656,39.91,41.285,9.354,0.10690613641223007,28.834,0.758,10.319,67.7,30,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:04:23.267874,GPU612_CPU1036,612,1036,3199,612,3199,p128_o64,128,64,mixed,1,235.73888198006898,236.79949706494216,15154.377943021245,64,4.223202050300764,598.611,39.907,41.687,9.353296875,0.10691417297710867,28.834,0.718,10.356,67.7,30,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:04:39.166102,GPU612_CPU1036,612,1036,3199,612,3199,p128_o64,128,64,mixed,2,236.65243899449706,235.67337766733198,15084.339866996743,64,4.242810793465783,598.178,39.878,41.574,9.34653125,0.1069915643838456,28.832,0.718,10.329,67.7,30,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:05:11.493186,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,mixed,0,1625.4857499152422,235.29597769370375,31508.577532018535,128,4.062385865243468,1233.052,39.776,41.486,9.63321875,0.10380746310780081,28.849,0.721,10.206,67.8,62,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:05:43.277445,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,mixed,1,248.50954103749245,241.8628105587568,30965.609639999457,128,4.133617955147814,1212.956,39.769,41.288,9.47621875,0.10552732333242097,28.78,0.706,10.283,67.8,61,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:06:15.126026,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,mixed,2,242.5897360080853,242.41497526751962,31029.793409979902,128,4.125067747271312,1213.586,39.79,41.288,9.481140625,0.1054725417069742,28.779,0.752,10.258,67.9,61,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:06:48.377408,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,mixed,0,2267.268638010137,237.51933072367316,32432.736431015655,128,3.9466296737635957,1277.855,39.933,40.886,9.9832421875,0.10016785942066979,28.925,0.736,10.272,67.9,64,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:07:14.157692,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,mixed,1,246.12761102616787,194.61626791318247,24962.90591498837,128,5.127608157315752,986.74,40.275,42.984,7.70890625,0.1297200883718102,29.179,0.741,10.355,67.8,49,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:07:19.867062,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,mixed,2,366.50264193303883,348.67161492002197,4898.438534932211,13,2.6539069353005376,163.334,32.667,34.195,12.564153846153847,0.07959151187138011,22.594,0.718,9.354,67.4,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:08:46.030762,GPU612_CPU1036,612,1036,3199,612,3199,p128_o256,128,256,mixed,0,362.1935989940539,333.19997533735835,85329.1849240195,256,3.000145849605297,2709.342,32.447,35.093,10.5833671875,0.09448788672674029,22.455,0.7,9.292,66.3,167,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:10:13.705579,GPU612_CPU1036,612,1036,3199,612,3199,p128_o256,128,256,mixed,1,361.14454094786197,339.1296045060324,86840.1491609402,256,2.947945189794148,2747.845,32.328,34.694,10.73376953125,0.09316391572304843,22.423,0.669,9.236,65.4,170,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:11:42.012456,GPU612_CPU1036,612,1036,3199,612,3199,p128_o256,128,256,mixed,2,361.16423399653286,341.6083560822824,87472.27796097286,256,2.9266415139459205,2756.294,32.237,35.093,10.7667734375,0.09287833591046529,22.392,0.639,9.206,64.8,171,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:14:43.189128,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,mixed,0,4692.452784976922,343.6794820566955,180314.6739359945,512,2.839480497198705,5655.113,32.223,34.594,11.045142578125,0.0905375365620457,22.42,0.623,9.18,64.3,351,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:17:41.622001,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,mixed,1,365.7509909244254,346.77835296472233,177571.5434938902,512,2.8833448756817086,5568.489,32.188,35.093,10.875955078125,0.09194594799415066,22.377,0.613,9.198,64.1,346,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:20:25.574169,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,mixed,2,365.4593320097774,353.75279950308726,163095.95949098002,460,2.820425481021436,5076.516,32.13,33.585,11.035904347826087,0.09061332614730261,22.35,0.616,9.164,64.1,316,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:20:55.929079,GPU714_CPU1036,714,1036,3199,714,3199,p128_o64,128,64,decode,0,208.97404104471207,210.13707400018734,13447.91177706793,64,4.759103202114702,567.202,42.015,43.073,8.86253125,0.1128345809782053,30.785,0.665,10.565,65.3,27,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:21:10.185352,GPU714_CPU1036,714,1036,3199,714,3199,p128_o64,128,64,decode,1,209.22161894850433,213.438555209582,13442.672356963158,63,4.686568141145439,568.05,42.078,43.073,9.016666666666666,0.11090573012939002,30.829,0.68,10.569,65.7,27,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:21:24.432020,GPU714_CPU1036,714,1036,3199,714,3199,p128_o64,128,64,decode,2,202.1982609294355,210.0129083024397,13433.266518986784,64,4.764291686578348,568.1,42.081,43.472,8.8765625,0.11265622249603943,30.8,0.709,10.572,66.0,27,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:21:52.663096,GPU714_CPU1036,714,1036,3199,714,3199,p512_o128,512,128,decode,0,209.86231102142483,214.1976285438002,27413.449543062598,128,4.669240906691818,1135.255,42.046,42.872,8.8691796875,0.11274999889892579,30.822,0.695,10.529,66.3,54,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:22:19.671934,GPU714_CPU1036,714,1036,3199,714,3199,p512_o128,512,128,decode,1,210.37110092584044,204.56899857555524,26191.126902936958,128,4.88715130411768,1104.162,42.468,44.87,8.626265625,0.11592501824913373,31.135,0.752,10.581,66.7,52,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:22:47.365879,GPU714_CPU1036,714,1036,3199,714,3199,p512_o128,512,128,decode,2,209.24977702088654,209.97445494501198,26876.492394017987,128,4.762526230115113,1106.35,42.552,43.971,8.643359375,0.11569575631581328,31.158,0.76,10.635,67.1,52,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:23:15.174704,GPU714_CPU1036,714,1036,3199,714,3199,p1024_o128,1024,128,decode,0,210.56213602423668,210.8684706695994,26991.340717999265,128,4.742261651146613,1126.906,42.525,43.984,8.803953125,0.11358533897237215,31.148,0.745,10.631,67.4,53,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:23:43.426880,GPU714_CPU1036,714,1036,3199,714,3199,p1024_o128,1024,128,decode,1,210.43564099818468,214.35962909443936,27434.59348694887,128,4.665642305248368,1144.025,42.371,43.384,8.9376953125,0.11188566683420378,31.095,0.724,10.552,67.6,54,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:24:10.326507,GPU714_CPU1036,714,1036,3199,714,3199,p1024_o128,1024,128,decode,2,209.80003697331995,203.71790815834103,26082.457405049354,128,4.907513046497691,1086.638,42.613,45.282,8.489359375,0.11779451850570292,31.22,0.79,10.603,67.8,51,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:25:02.151546,GPU714_CPU1036,714,1036,3199,714,3199,p128_o256,128,256,decode,0,208.75829504802823,199.18033895311038,51000.69335009903,256,5.0195396019945075,2132.642,42.653,44.97,8.3306328125,0.12003890010606563,31.272,0.75,10.631,68.0,100,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:25:55.709690,GPU714_CPU1036,714,1036,3199,714,3199,p128_o256,128,256,decode,1,218.96191500127316,205.93298861172562,52732.831529923715,256,4.854660608443347,2193.31,42.589,44.883,8.5676171875,0.1167185669148456,31.202,0.783,10.604,68.2,103,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:26:48.524039,GPU714_CPU1036,714,1036,3199,714,3199,p128_o256,128,256,decode,2,218.35043700411916,203.01972581575825,51989.33637503069,256,4.92408670411402,2173.342,42.615,44.484,8.4896171875,0.1177909413244671,31.229,0.775,10.611,68.3,102,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:28:35.375483,GPU714_CPU1036,714,1036,3199,714,3199,p1024_o512,1024,512,decode,0,217.3472229624167,207.0292066830555,106011.19029894471,512,4.829678815568366,4415.206,42.659,45.269,8.62344921875,0.11596287919521761,31.234,0.785,10.641,68.5,207,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:30:10.450741,GPU714_CPU1036,714,1036,3199,714,3199,p1024_o512,1024,512,decode,1,219.077332993038,210.78564527842184,94237.94466699474,446,4.7327008412165,3916.44,42.57,44.769,8.781255605381165,0.11387893086578628,31.152,0.785,10.633,68.7,184,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:31:59.840046,GPU714_CPU1036,714,1036,3199,714,3199,p1024_o512,1024,512,decode,2,218.007878982462,219.28800750398435,108548.20342198946,495,4.560186022385369,4518.9,42.631,44.782,9.129090909090909,0.1095399322844055,31.241,0.777,10.613,68.8,212,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:32:13.327691,GPU714_CPU1036,714,1036,3199,714,3199,p128_o64,128,64,mixed,0,493.8690561102703,193.3384812529391,12674.454298103228,64,5.049527064023404,534.73,42.778,44.87,8.35515625,0.11968657079273652,31.37,0.766,10.642,68.9,25,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:32:27.572720,GPU714_CPU1036,714,1036,3199,714,3199,p128_o64,128,64,mixed,1,210.29442106373608,209.856257127184,13431.505879038014,64,4.764916203467707,580.686,43.014,44.484,9.07321875,0.1102144704711324,31.532,0.754,10.728,69.0,27,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:32:41.870785,GPU714_CPU1036,714,1036,3199,714,3199,p128_o64,128,64,mixed,2,209.4598439289257,210.71273542844528,13484.625626937486,64,4.746145853107762,579.954,42.96,44.484,9.06178125,0.11035357976667116,31.474,0.768,10.717,69.0,27,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:33:11.824349,GPU714_CPU1036,714,1036,3199,714,3199,p512_o128,512,128,mixed,0,1569.528357940726,217.05124355159612,29135.52879099734,128,4.393261605725551,1213.048,42.563,43.881,9.4769375,0.10551931992798307,31.217,0.784,10.562,69.0,57,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:33:40.453972,GPU714_CPU1036,714,1036,3199,714,3199,p512_o128,512,128,mixed,1,221.35815198998898,217.24416903132118,27811.86405790504,128,4.602352425335482,1172.188,42.625,44.383,9.15771875,0.10919750074220175,31.208,0.776,10.641,69.0,55,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:34:08.044619,GPU714_CPU1036,714,1036,3199,714,3199,p512_o128,512,128,mixed,2,222.31160604860634,209.05868600830289,26773.26183905825,128,4.780889260690187,1131.804,42.71,44.682,8.84221875,0.11309378655668295,31.294,0.798,10.618,69.0,53,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:34:37.829712,GPU714_CPU1036,714,1036,3199,714,3199,p1024_o128,1024,128,mixed,0,2163.339690072462,211.04806713396903,28966.99319803156,128,4.418822455093412,1223.283,42.922,43.881,9.5568984375,0.10463645779431252,31.491,0.777,10.654,69.1,57,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:35:05.688484,GPU714_CPU1036,714,1036,3199,714,3199,p1024_o128,1024,128,mixed,1,218.73314306139946,211.19583066090883,27041.113803978078,128,4.733532831815886,1140.956,43.055,44.484,8.91371875,0.11218662244643966,31.54,0.768,10.747,69.1,53,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:35:32.738443,GPU714_CPU1036,714,1036,3199,714,3199,p1024_o128,1024,128,mixed,2,220.13519797474146,204.81882275606498,26232.628143043257,128,4.879419603023835,1115.141,42.89,44.87,8.7120390625,0.11478369103099965,31.407,0.767,10.716,69.2,52,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:36:53.021987,GPU714_CPU1036,714,1036,3199,714,3199,p128_o256,128,256,mixed,0,100.70085991173983,311.1704462317421,79450.1442789333,256,3.222146445716147,2538.778,32.758,45.282,9.9171015625,0.10083591397120978,22.679,0.721,9.358,67.6,155,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:38:20.783885,GPU714_CPU1036,714,1036,3199,714,3199,p128_o256,128,256,mixed,1,362.7362430561334,339.46172552931984,86926.43921100534,256,2.9450188265342985,2752.61,32.384,34.795,10.7523828125,0.09300264112969145,22.418,0.681,9.285,66.2,170,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:39:48.534492,GPU714_CPU1036,714,1036,3199,714,3199,p128_o256,128,256,mixed,2,362.5669649336487,339.41988258841724,86915.64848890994,256,2.9453844555122255,2747.202,32.32,34.295,10.7312578125,0.09318572132664434,22.409,0.671,9.24,65.5,170,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:42:49.462277,GPU714_CPU1036,714,1036,3199,714,3199,p1024_o512,1024,512,mixed,0,4692.469603032805,343.19493041279014,180067.07935302984,512,2.843384819921471,5669.7,32.306,34.694,11.0736328125,0.09030460165440853,22.433,0.664,9.209,64.8,351,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:45:47.310238,GPU714_CPU1036,714,1036,3199,714,3199,p1024_o512,1024,512,mixed,1,366.36057298164815,345.63446744233954,176987.58784902748,512,2.8928582293394616,5518.259,31.99,34.694,10.777849609375,0.09278288677642713,22.189,0.621,9.18,64.3,345,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:48:47.349810,GPU714_CPU1036,714,1036,3199,714,3199,p1024_o512,1024,512,mixed,2,365.4394990298897,349.9240968139467,179178.67972096428,512,2.8574828255088147,5593.058,32.052,34.195,10.92394140625,0.09154205087807064,22.252,0.635,9.165,64.3,349,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T10:49:15.664022,GPU816_CPU1036,816,1036,3199,816,3199,p128_o64,128,64,decode,0,192.83537997398525,193.91054906401902,12409.462166950107,64,5.157354858653748,556.321,44.506,45.668,8.692515625,0.11504149582704949,33.004,0.67,10.831,65.8,25,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
