timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,emc_freq_mhz,target_gpu_mhz,target_emc_mhz,workload,prompt_length,output_length,phase,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,power_samples,model,runtime,experiment
2026-05-22T15:14:18.877358,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p1024_o128,1024,128,decode,1,82.76217500679195,81.52133563815755,10436.469789012335,128,12.264683613108355,503.398,47.943,49.847,3.932796875,0.2542719677074601,35.872,0.817,11.253,71.5,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:14:30.144155,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p1024_o128,1024,128,decode,2,82.91454799473286,81.6593934327188,10454.195211990736,128,12.24388844903018,499.59,47.58,49.064,3.903046875,0.25621009227566605,35.514,0.798,11.268,71.5,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:14:51.949971,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p128_o256,128,256,decode,0,82.92100508697331,81.98446006623699,20989.93145301938,256,12.19632377423389,998.81,48.722,49.862,3.9016015625,0.2563050029535147,36.515,0.817,11.39,71.7,41,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:15:13.763102,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p128_o256,128,256,decode,1,88.66601600311697,81.99097655311812,20997.329305973835,256,12.1920267225207,999.474,48.755,49.847,3.9041953125,0.25613472686633165,36.542,0.817,11.395,71.8,41,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:15:35.577478,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p128_o256,128,256,decode,2,88.6631190078333,81.9955538510911,20998.50216403138,256,12.191345744579149,999.436,48.753,49.746,3.904046875,0.25614446547852987,36.533,0.808,11.413,71.8,41,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:16:19.637651,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p1024_o512,1024,512,decode,0,88.70155503973365,84.4360831409598,43237.50538204331,512,11.841571234880618,2056.42,48.386,49.761,4.0164453125,0.24897637642115908,36.304,0.798,11.284,71.9,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:17:03.684840,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p1024_o512,1024,512,decode,1,89.10733705852181,84.40905585912387,43224.078724044375,512,11.845249571859316,2056.101,48.379,49.862,4.015822265625,0.24901500461310022,36.279,0.807,11.292,71.9,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:17:47.705787,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p1024_o512,1024,512,decode,2,89.2497879685834,84.3578218728479,43198.05027497932,512,11.852386779978232,2055.831,48.373,49.463,4.015294921875,0.24904770868811685,36.273,0.803,11.297,72.0,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:17:53.866514,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p128_o64,128,64,mixed,0,215.276409056969,81.51274298443386,5350.841157021932,64,11.96073628835207,257.454,46.81,49.862,4.02271875,0.24858809729116657,34.969,0.834,11.007,71.8,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:17:59.886374,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p128_o64,128,64,mixed,1,83.05589505471289,81.3629834447056,5209.18707200326,64,12.285986107883812,253.468,46.085,49.862,3.9604375,0.25249735666829737,34.317,0.798,10.97,71.7,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:18:05.907441,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p128_o64,128,64,mixed,2,83.01703701727092,81.37665190438311,5210.015662945807,64,12.284032168113217,253.017,46.003,49.463,3.953390625,0.2529474304098144,34.281,0.798,10.924,71.6,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:18:18.303232,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p512_o128,512,128,mixed,0,690.1341009652242,85.7646140310268,11582.744348910637,128,11.050921624808067,546.096,47.487,49.761,4.266375,0.23439102282382585,35.685,0.833,10.969,71.7,23,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:18:30.084917,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p512_o128,512,128,mixed,1,89.14437599014491,85.6623333314155,10968.764238990843,128,11.669500520851413,521.888,47.444,49.161,4.07725,0.24526335152369855,35.567,0.798,11.08,71.7,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:18:41.863447,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p512_o128,512,128,mixed,2,89.2111019929871,85.63821259097702,10965.765519067645,128,11.672691685539807,521.835,47.44,49.146,4.0768359375,0.24528826161526152,35.567,0.816,11.057,71.6,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:18:54.021094,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p1024_o128,1024,128,mixed,0,953.6375970346853,81.82966916576233,11346.511702984571,128,11.281000130315915,548.226,47.672,50.346,4.283015625,0.23348035299310868,35.817,0.815,11.039,71.6,23,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:19:05.316640,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p1024_o128,1024,128,mixed,1,92.77134703006595,81.81865189011818,10484.125624061562,128,12.208934210615903,509.649,48.538,49.962,3.9816328125,0.2511532446840865,36.339,0.817,11.382,71.7,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:19:16.606390,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p1024_o128,1024,128,mixed,2,92.93937601614743,81.76172566948473,10477.18485002406,128,12.217022208948244,509.432,48.517,50.063,3.9799375,0.2512602270764302,36.327,0.798,11.392,71.6,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:19:38.701332,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p128_o256,128,256,mixed,0,89.56038788892329,83.09218410229055,21279.044925933704,256,12.0306151376184,1019.224,48.534,49.847,3.98134375,0.2511714794785052,36.395,0.807,11.332,71.7,42,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:20:00.800139,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p128_o256,128,256,mixed,1,89.23627901822329,83.10829946661697,21282.871833071113,256,12.028451893517758,1018.888,48.518,49.862,3.98003125,0.25125430861880793,36.386,0.798,11.335,71.8,42,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:20:22.899309,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p128_o256,128,256,mixed,2,89.23602290451527,83.10958282364642,21283.146835980006,256,12.02829647198702,1020.272,48.584,49.862,3.9854375,0.25091348189502405,36.445,0.798,11.342,71.8,42,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:21:07.937745,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p1024_o512,1024,512,mixed,0,1546.4876049663872,83.49738583363293,44215.649064979516,512,11.579610631692017,2126.799,48.892,50.361,4.153904296875,0.24073737104446635,36.739,0.807,11.346,71.9,87,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:21:51.546253,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p1024_o512,1024,512,mixed,1,93.49344403017312,83.54328552246415,42786.10289399512,512,11.966502330640106,2062.84,49.115,50.361,4.028984375,0.24820150859979445,36.846,0.812,11.457,72.1,84,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:22:35.179621,GPU918_EMC204_CPU1036,918,1036,3199,918,204,p1024_o512,1024,512,mixed,2,93.30818301532418,83.59143557528184,42810.55011996068,512,11.959668786439558,2063.155,49.123,50.346,4.029599609375,0.24816361349486585,36.822,0.822,11.479,72.2,84,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:22:50.536453,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p128_o64,128,64,decode,0,82.68229092936963,81.412821001048,5211.957363993861,64,12.279455784142785,258.766,47.048,49.563,4.04321875,0.2473277014754643,35.079,0.798,11.171,71.5,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:22:56.559098,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p128_o64,128,64,decode,1,82.73167698644102,81.40549382623581,5211.5403700154275,64,12.280438307304246,252.909,45.983,49.761,3.951703125,0.2530554468207933,34.279,0.834,10.87,71.4,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:23:02.582098,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p128_o64,128,64,decode,2,82.73687202017754,81.41099654012433,5211.898572044447,64,12.27959430048828,253.318,46.058,49.463,3.95809375,0.25264687073164954,34.28,0.798,10.979,71.5,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:23:13.832801,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p512_o128,512,128,decode,0,82.74709107354283,81.53262681888754,10437.877143966034,128,12.263029947041932,503.422,47.945,49.463,3.932984375,0.2542598456166,35.87,0.798,11.277,71.6,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:23:25.080173,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p512_o128,512,128,decode,1,82.79485499951988,81.50697245691558,10434.712658985518,128,12.266748896988256,503.224,47.926,49.761,3.9314375,0.25435988744574983,35.856,0.798,11.272,71.7,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:23:36.327184,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p512_o128,512,128,decode,2,82.78991607949138,81.5042986142207,10434.33249508962,128,12.2671958230425,503.189,47.923,49.862,3.9311640625,0.25437757979606074,35.819,0.817,11.287,71.7,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:23:47.571362,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p1024_o128,1024,128,decode,0,82.61774899438024,81.4870815040309,10431.970361969434,128,12.269973510146658,503.77,47.978,49.862,3.935703125,0.2540842050935943,35.893,0.798,11.287,71.7,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:23:58.820088,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p1024_o128,1024,128,decode,1,82.79676898382604,81.51744784215303,10436.012723948807,128,12.265220768298088,504.666,48.063,50.361,3.942703125,0.2536330959486076,35.874,0.874,11.316,71.7,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:24:10.062771,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p1024_o128,1024,128,decode,2,82.80347695108503,81.48264537811075,10431.614493951201,128,12.270392092635433,503.05,47.909,49.862,3.930078125,0.25444786800516844,35.834,0.817,11.258,71.6,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:24:31.862271,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p128_o256,128,256,decode,0,82.95705798082054,81.96087760403387,20983.96129300818,256,12.199793757973561,999.398,48.751,49.646,3.9038984375,0.25615420483130846,36.533,0.817,11.4,71.8,41,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:24:53.698954,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p128_o256,128,256,decode,1,88.61024293582886,82.08292103555127,21020.734625984915,256,12.178451636202285,1006.61,47.934,49.563,3.9320703125,0.2543189517290708,35.799,0.798,11.337,71.8,42,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:25:15.542561,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p128_o256,128,256,decode,2,88.85171101428568,82.1087731765218,21027.537511079572,256,12.174511631003469,1005.322,47.872,49.463,3.9270390625,0.25464478047829453,35.723,0.817,11.332,71.8,42,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:25:59.660084,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p1024_o512,1024,512,decode,0,88.89260608702898,84.54827246768309,43295.0165719958,512,11.825841414071041,2043.918,48.092,49.762,3.99202734375,0.2504992861748857,35.964,0.826,11.302,71.8,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:26:43.731072,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p1024_o512,1024,512,decode,1,88.41310301795602,84.457657524565,43248.25382605195,512,11.838628261369957,2055.154,48.357,49.862,4.01397265625,0.2491297489141933,36.279,0.807,11.27,71.9,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:27:27.779830,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p1024_o512,1024,512,decode,2,89.17432196903974,84.41436178084652,43226.33986698929,512,11.844629954223805,2056.45,48.387,49.463,4.01650390625,0.24897274429234847,36.298,0.798,11.291,72.0,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:27:33.944664,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p128_o64,128,64,mixed,0,215.28378303628415,81.56863753942565,5354.376515024342,64,11.952838919791402,256.794,46.69,49.463,4.01240625,0.24922700686153104,34.885,0.798,11.007,71.8,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:27:39.966675,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p128_o64,128,64,mixed,1,84.60755099076778,81.37023346018164,5211.20009094011,64,12.281240190962285,253.403,46.073,49.463,3.959421875,0.25256212436316855,34.314,0.798,10.961,71.7,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:27:45.989298,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p128_o64,128,64,mixed,2,84.70534801017493,81.37713788845946,5211.7298590019345,64,12.279991812978626,253.098,46.018,49.463,3.95465625,0.2528664785972232,34.24,0.798,10.979,71.7,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:27:58.386651,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p512_o128,512,128,mixed,0,694.2936050472781,85.73459282675098,11583.09257403016,128,11.050589398463588,545.746,47.456,49.161,4.263640625,0.23454134340883856,35.68,0.815,10.961,71.7,23,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:28:10.165527,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p512_o128,512,128,mixed,1,89.4626589724794,85.63930414961725,10966.157149989158,128,11.672274822372627,521.917,47.447,49.161,4.0774765625,0.24524972361505756,35.565,0.798,11.084,71.7,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:28:21.951938,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p512_o128,512,128,mixed,2,89.30552494712174,87.07001500856131,10973.576648975722,126,11.482126933679448,521.43,47.403,48.863,4.138333333333333,0.24164317358034637,35.548,0.798,11.057,71.6,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:28:34.115415,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p1024_o128,1024,128,mixed,0,953.7509179208428,81.86092640925932,11350.606379914097,128,11.276930563507808,547.662,47.623,50.346,4.278609375,0.23372079859475367,35.773,0.815,11.035,71.6,23,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:28:45.408388,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p1024_o128,1024,128,mixed,1,90.84073593840003,81.80259695316951,10480.332804028876,128,12.213352609450906,509.454,48.519,49.962,3.980109375,0.2512493767837724,36.329,0.798,11.392,71.7,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:28:56.701438,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p1024_o128,1024,128,mixed,2,93.04368705488741,81.78390397627903,10480.117651983164,128,12.213603344021468,508.811,48.458,49.962,3.9750859375,0.25156688829447477,36.292,0.798,11.368,71.7,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:29:02.003157,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p128_o256,128,256,mixed,0,89.63301999028772,81.50741734041146,4490.924149053171,54,12.024251180324413,209.576,46.572,49.862,3.881037037037037,0.2576630911936481,34.711,0.798,11.064,71.5,9,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:29:24.089531,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p128_o256,128,256,mixed,1,83.31491297576576,83.0831535137715,21270.497141988017,256,12.03544977304058,1018.702,48.51,49.862,3.9793046875,0.2513001839595878,36.396,0.808,11.306,71.7,42,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:29:46.188826,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p128_o256,128,256,mixed,2,89.12678994238377,83.11150067841963,21283.543497906066,256,12.028072300328466,1018.98,48.523,49.463,3.980390625,0.2512316237806434,36.398,0.807,11.318,71.8,42,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:30:31.244571,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p1024_o512,1024,512,mixed,0,1546.9696760410443,83.5299306456182,44232.75489802472,512,11.575132527476015,2124.618,48.842,50.16,4.14964453125,0.24098449697780966,36.704,0.807,11.331,71.9,87,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:31:14.859745,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p1024_o512,1024,512,mixed,1,93.34150899667293,83.55632496094641,42792.656177072786,512,11.964669776079862,2062.656,49.111,49.962,4.028625,0.2482236495082069,36.857,0.798,11.455,72.0,84,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:31:58.526501,GPU918_EMC665_CPU1036,918,1036,3199,918,665,p1024_o512,1024,512,mixed,2,93.37274497374892,83.65723757148919,42844.23820592929,512,11.950264993371814,2050.993,48.833,49.962,4.005845703125,0.24963517671683913,36.582,0.808,11.443,72.1,84,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:32:13.882929,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p128_o64,128,64,decode,0,82.72163302171975,81.38141257037955,5210.070263943635,64,12.283903432725833,258.674,47.032,49.463,4.04178125,0.24741566605070478,35.081,0.798,11.153,71.5,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:32:19.904906,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p128_o64,128,64,decode,1,82.77750702109188,81.39399904757738,5210.867534973659,64,12.282023975941183,253.266,46.048,49.463,3.95728125,0.2526987436134341,34.28,0.798,10.97,71.4,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:32:25.924784,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p128_o64,128,64,decode,2,82.82195799984038,81.35689903117184,5208.5681250318885,64,12.287446081855398,253.12,46.022,49.463,3.955,0.2528445006321112,34.244,0.798,10.979,71.4,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:32:37.170695,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p512_o128,512,128,decode,0,82.83412200398743,81.49345377991783,10432.989138993435,128,12.268775352367454,503.266,47.93,49.463,3.931765625,0.25433865987370496,35.855,0.798,11.277,71.5,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:32:48.420655,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p512_o128,512,128,decode,1,82.75080204475671,81.52750218892103,10437.285613035783,128,12.263724951641905,505.048,48.1,50.361,3.9456875,0.2534412570686351,35.949,0.874,11.277,71.6,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:32:59.666240,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p512_o128,512,128,decode,2,82.7900719596073,82.14030071486911,10432.961803977378,127,12.17295743875757,503.428,47.946,49.847,3.964,0.2522704339051463,35.87,0.798,11.277,71.7,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:33:10.905208,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p1024_o128,1024,128,decode,0,82.62563508469611,81.44468002343976,10426.59732804168,128,12.27629647265192,502.669,47.873,49.463,3.9271015625,0.25464072779503016,35.832,0.798,11.244,71.7,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:33:22.148094,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p1024_o128,1024,128,decode,1,82.8211250482127,81.46964756709589,10429.972848040052,128,12.272323414921749,503.065,47.911,49.463,3.9301953125,0.254440281076998,35.831,0.798,11.282,71.7,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:33:33.392921,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p1024_o128,1024,128,decode,2,82.76589994784445,81.50037355889661,10433.810959919356,128,12.267809000153605,503.224,47.926,49.463,3.9314375,0.25435988744574983,35.837,0.817,11.272,71.7,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:33:55.188533,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p128_o256,128,256,decode,0,82.78884901665151,83.58609058801085,20980.11016205419,251,11.963712204618103,999.25,48.744,49.463,3.981075697211155,0.2511883912934701,36.55,0.798,11.395,71.7,41,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:34:17.013456,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p128_o256,128,256,decode,1,88.28986005391926,82.03849605485505,21009.056823095307,256,12.185220981390206,994.775,48.526,49.463,3.88583984375,0.25734462566912114,36.325,0.808,11.393,71.7,41,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:34:38.812555,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p128_o256,128,256,decode,2,88.70365202892572,81.93647388606242,20983.466322999448,256,12.200081533688495,998.832,48.723,49.862,3.9016875,0.2562993576497349,36.52,0.798,11.405,71.8,41,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:35:22.853117,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p1024_o512,1024,512,decode,0,88.67412898689508,84.39730731506127,43217.655809014104,512,11.847009987367473,2057.132,48.403,49.563,4.0178359375,0.2488902024760686,36.313,0.798,11.292,71.9,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:36:06.927921,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p1024_o512,1024,512,decode,1,89.22395901754498,84.46372633275017,43252.199867973104,512,11.837548183973873,2060.172,48.475,50.559,4.0237734375,0.24852293886141544,36.325,0.836,11.314,72.0,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:36:50.987529,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p1024_o512,1024,512,decode,2,89.16065201628953,84.43398454997492,43236.925776000135,512,11.841729975265723,2056.964,48.399,49.847,4.0175078125,0.24891053027666019,36.305,0.803,11.291,72.0,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:36:57.153619,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p128_o64,128,64,mixed,0,214.9637780385092,81.58449577685032,5354.998335009441,64,11.95145096154118,257.158,46.756,49.847,4.01809375,0.24887423296183667,34.924,0.834,10.998,71.8,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:37:03.175506,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p128_o64,128,64,mixed,1,83.25654303189367,81.38551511099591,5210.811858996749,64,12.28215520571915,253.267,46.049,49.463,3.957296875,0.2526977458571389,34.271,0.798,10.979,71.7,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:37:09.196662,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p128_o64,128,64,mixed,2,83.24880199506879,81.3743957458803,5210.032048053108,64,12.283993535877693,253.167,46.03,49.463,3.955734375,0.25279756050354113,34.271,0.798,10.961,71.7,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:37:21.589316,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p512_o128,512,128,mixed,0,692.8161759860814,85.7319390001582,11581.278080004267,128,11.052320746964815,545.313,47.419,48.863,4.2602578125,0.2347275784732805,35.678,0.815,10.925,71.7,23,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:37:33.370735,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p512_o128,512,128,mixed,1,89.17815296445042,85.6603089844676,10968.549252022058,128,11.669729246682566,521.46,47.406,49.161,4.07390625,0.24546465692478808,35.578,0.798,11.029,71.7,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:37:45.152476,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p512_o128,512,128,mixed,2,89.28132290020585,85.66032896848674,10968.693166971207,128,11.669576133776083,521.592,47.418,48.863,4.0749375,0.24540253684872468,35.54,0.798,11.08,71.7,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T15:37:57.313497,GPU918_EMC2133_CPU1036,918,1036,3199,918,2133,p1024_o128,1024,128,mixed,0,953.3502800622955,81.84362976357164,11347.9986700695,128,11.279521942278837,547.762,47.631,50.246,4.279390625,0.2336781302828601,35.798,0.798,11.035,71.7,23,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
