timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,emc_freq_mhz,target_gpu_mhz,target_emc_mhz,workload,prompt_length,output_length,phase,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,power_samples,model,runtime,experiment
2026-06-03T08:59:10.978869,GPU510_CPU1036,510,1036,3199,510,3199,p512_o1024,512,1024,mixed,1,49.729877966456115,43.51901302736832,44573.685889015906,1024,22.973195498116517,2093.142,48.118,50.358,2.044083984375,0.48921668955092396,36.743,0.477,10.899,70.4,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T08:59:56.359692,GPU510_CPU1036,510,1036,3199,510,3199,p512_o1024,512,1024,mixed,2,48.728652065619826,43.504232380271525,44557.613963028416,1024,22.98148192696453,2092.682,48.108,50.358,2.043634765625,0.48932422604103254,36.752,0.472,10.883,70.4,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:00:02.856843,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o128,1024,128,mixed,0,485.2911860216409,40.94325651975686,5685.61381904874,128,22.512960618457143,275.675,45.946,50.757,2.1537109375,0.46431486351682233,35.082,0.465,10.398,70.2,12,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:00:08.906287,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o128,1024,128,mixed,1,46.188233071006835,40.87928657449313,5238.363969023339,128,24.435110037583893,257.504,46.819,50.858,2.01175,0.49707965701503665,35.625,0.472,10.722,70.2,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:00:14.960884,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o128,1024,128,mixed,2,46.219087089411914,40.918399755820985,5243.374518002383,128,24.411759938285954,257.605,46.837,50.858,2.0125390625,0.49688476543545346,35.662,0.435,10.74,70.2,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:00:37.353017,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,mixed,0,46.185947954654694,42.128755800323944,21575.960037996992,512,23.730114400394097,1043.09,48.516,50.858,2.03728515625,0.49084930351168166,37.082,0.455,10.979,70.3,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:00:59.742421,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,mixed,1,46.637734048999846,42.12326944601556,21573.635137057863,512,23.732671696135153,1028.436,48.973,50.459,2.0086640625,0.4978433271491858,37.432,0.475,11.066,70.4,42,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:01:22.132559,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o512,1024,512,mixed,2,46.89884395338595,42.122992814050114,21573.721861932427,512,23.732576292431098,1044.288,48.572,50.858,2.039625,0.49028620457191885,37.11,0.473,10.989,70.6,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:02:07.568929,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o1024,1024,1024,mixed,0,47.20115300733596,43.5601609217582,44613.28530102037,1024,22.95280414994633,2105.86,48.411,50.843,2.05650390625,0.48626214468198264,36.981,0.477,10.953,70.6,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:02:53.044103,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o1024,1024,1024,mixed,1,47.24755499046296,43.59768977320916,44651.7453599954,1024,22.93303412317286,2104.025,48.368,50.459,2.0547119140625,0.48668623234039515,36.945,0.482,10.942,70.7,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:03:50.009006,GPU510_CPU1036,510,1036,3199,510,3199,p1024_o1024,1024,1024,mixed,2,46.96711397264153,43.55113662461607,44603.85672701523,1024,22.957656022148274,954.502,48.949,50.858,0.932130859375,1.072810743193833,37.426,0.471,11.052,70.7,39,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:03:57.269519,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o128,2048,128,mixed,0,1117.83177300822,41.9740824800674,6449.068787973374,128,19.847826749608004,296.49,45.614,51.156,2.316328125,0.4317177645114506,34.868,0.522,10.225,68.5,13,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:04:03.450036,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o128,2048,128,mixed,1,45.250487979501486,41.91799310226668,5369.403317919932,128,23.83877545067452,263.022,47.822,50.757,2.054859375,0.48665130673479784,36.564,0.435,10.823,69.1,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:04:09.632124,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o128,2048,128,mixed,2,45.43692304287106,41.928116913232216,5370.840472052805,128,23.83239656177625,258.445,46.99,50.858,2.0191015625,0.4952697866083693,35.805,0.471,10.713,69.2,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:04:32.232561,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o512,2048,512,mixed,0,45.43217003811151,42.539531831837344,21785.156016005203,512,23.50224160083324,908.581,49.112,50.757,1.774572265625,0.5635160761671222,37.616,0.474,11.022,69.6,37,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:04:54.906342,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o512,2048,512,mixed,1,49.580047954805195,42.67330220358268,21857.685268041678,512,23.424255300656192,1009.31,49.235,50.459,1.97130859375,0.507277248813546,37.674,0.477,11.084,69.9,41,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:05:17.550447,GPU510_CPU1036,510,1036,3199,510,3199,p2048_o512,2048,512,mixed,2,50.079920096322894,42.613843383464356,21827.785342000425,512,23.456342087752883,1057.95,49.207,50.757,2.06630859375,0.4839548182806371,37.64,0.492,11.075,70.2,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:05:28.048452,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,decode,0,41.78937093820423,40.685538285677985,2605.2393269492313,64,24.56588127546225,134.362,44.787,49.959,2.09940625,0.476325151456513,33.856,0.532,10.399,69.2,6,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:05:31.462956,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,decode,1,42.20807400997728,40.65307539643808,2603.6101810168475,64,24.58125277993982,127.508,42.503,49.46,1.9923125,0.5019292907111711,32.126,0.399,9.978,69.2,6,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:05:34.880683,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,decode,2,42.19562199432403,40.71121585614506,2607.2651529684663,64,24.54679376477443,128.263,42.754,49.859,2.004109375,0.49897476279207564,32.194,0.532,10.029,69.2,6,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:05:40.916095,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,decode,0,41.967922006733716,40.8005230715425,5224.1278340807185,128,24.50169752067791,253.012,46.002,49.859,1.97665625,0.505904858267592,34.973,0.471,10.558,69.3,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:05:46.945724,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,decode,1,41.78353201132268,40.75788851922715,5218.52949692402,128,24.527982466219186,253.899,46.163,50.358,1.9835859375,0.5041374719868924,35.116,0.471,10.576,69.4,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:05:52.973087,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,decode,2,42.083247913978994,40.73597574844868,5216.052626958117,128,24.539629707426222,254.549,46.282,50.258,1.9886640625,0.5028501388730657,35.225,0.471,10.585,69.5,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:06:15.617242,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,decode,0,41.99130099732429,42.6296462663021,21827.680855058134,512,23.456454370934882,1033.541,48.072,49.959,2.018634765625,0.4953843147006263,36.722,0.473,10.877,69.7,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:06:38.276793,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,decode,1,45.812765951268375,42.651963502910434,21842.90989197325,512,23.440100358979542,1035.806,48.177,49.959,2.02305859375,0.49430105637542165,36.841,0.445,10.891,69.9,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:07:00.936240,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,decode,2,45.846604043617845,42.65234250677367,21843.139518983662,512,23.439853943844735,1034.571,48.12,49.959,2.020646484375,0.49489111912087236,36.758,0.473,10.888,70.0,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:07:12.280991,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,decode,0,45.531573006883264,41.11890730210671,10531.821132055484,256,24.30728710543879,508.076,48.388,50.358,1.984671875,0.5038616270006849,36.957,0.475,10.956,70.1,21,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:07:23.626746,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,decode,1,45.57407507672906,41.12321274884629,10533.024945994839,256,24.304509038245797,507.048,48.29,49.959,1.98065625,0.5048831668796643,36.902,0.437,10.951,70.1,21,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:07:34.980562,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,decode,2,45.6615649163723,41.15435342788331,10541.212026961148,256,24.28563236800773,505.796,48.171,50.258,1.975765625,0.5061329073381363,36.883,0.418,10.87,70.1,21,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:07:41.015306,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,decode,0,45.205775066278875,40.77165287380349,5223.692237981595,128,24.50374068160234,253.858,46.156,50.358,1.983265625,0.5042188940273696,35.117,0.435,10.604,70.0,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:07:47.047333,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,decode,1,42.24712902214378,40.77044649573967,5220.590749988332,128,24.518298048987287,253.058,46.011,49.859,1.977015625,0.5058128966481993,35.008,0.435,10.567,70.0,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:07:53.086397,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,decode,2,43.03421394433826,40.821769346270386,5227.886300999671,128,24.484082596732062,256.459,46.629,49.959,2.0035859375,0.4991051201166658,35.118,0.834,10.676,70.0,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:08:15.735175,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,decode,0,43.200767948292196,42.635191000046646,21831.768095958978,512,23.452062963914056,1034.529,48.118,50.358,2.020564453125,0.49491121080221046,36.759,0.501,10.858,70.2,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:08:38.402881,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,decode,1,45.74329301249236,42.668872316952964,21851.514162961394,512,23.430870564926195,1034.928,48.136,50.358,2.02134375,0.4947204056707326,36.824,0.464,10.849,70.2,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:09:01.037768,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,decode,2,45.74016504921019,42.60452614492079,21818.626337102614,512,23.46618857161246,1035.173,48.148,49.959,2.021822265625,0.4946033175131113,36.826,0.445,10.877,70.3,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:09:46.290535,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,decode,0,46.30601592361927,43.381588437930404,44429.650811012834,1024,23.047671573105855,2077.662,47.762,49.959,2.028966796875,0.4928616878009994,36.448,0.468,10.847,70.4,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:10:31.541859,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,decode,1,46.048336080275476,43.38030425698759,44428.12195396982,1024,23.04846468776972,2080.343,47.824,50.358,2.0315849609375,0.49222652226099256,36.507,0.468,10.849,70.5,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:11:16.790780,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,decode,2,46.462940983474255,43.377662808356675,44425.80070497934,1024,23.049668970518475,2083.983,47.908,49.975,2.0351396484375,0.4913667721857615,36.573,0.486,10.849,70.5,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:11:22.839271,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,decode,0,45.984508004039526,40.87322769323584,5237.3696700669825,128,24.439748970089973,253.508,46.092,49.859,1.98053125,0.5049150322672262,35.045,0.471,10.576,70.3,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:11:28.869358,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,decode,1,42.055362020619214,40.75797444840116,5218.810466933064,128,24.526661930150855,253.457,46.083,49.959,1.9801328125,0.5050166300398096,35.008,0.471,10.603,70.3,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:11:34.900402,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o128,1024,128,decode,2,41.7329769115895,40.76977925994763,5220.016923965886,128,24.52099329646474,254.249,46.227,50.358,1.9863203125,0.503443474703932,35.152,0.472,10.604,70.2,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:11:57.567305,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,decode,0,42.23429795820266,42.67463950101293,21850.937859038822,512,23.431488538520874,1036.684,48.218,50.258,2.0247734375,0.4938824174000949,36.775,0.557,10.886,70.3,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:12:20.228907,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,decode,1,45.86277506314218,42.65587966148277,21844.964378979057,512,23.437895851763745,1035.708,48.172,49.959,2.0228671875,0.49434782776612707,36.813,0.482,10.877,70.4,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:12:42.866814,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o512,1024,512,decode,2,45.73866189457476,42.610895683043026,21821.901646908373,512,23.46266646621688,1036.31,48.2,49.959,2.02404296875,0.4940606575252579,36.841,0.464,10.895,70.4,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:13:28.083703,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o1024,1024,1024,decode,0,45.75697495602071,43.347160309828084,44393.892943975516,1024,23.066235738602018,2082.286,47.869,50.358,2.033482421875,0.4917672212174504,36.52,0.486,10.863,70.4,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:14:13.298167,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o1024,1024,1024,decode,1,46.056022052653134,43.34439086602165,44391.39367104508,1024,23.067534387142224,2082.069,47.864,49.959,2.0332705078125,0.4918184747959842,36.516,0.486,10.862,70.5,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:14:58.558528,GPU612_CPU1036,612,1036,3199,612,3199,p1024_o1024,1024,1024,decode,2,46.10869090538472,43.38898996193006,44437.01205193065,1024,23.043853596711624,2082.477,47.873,50.358,2.0336689453125,0.49172211745916045,36.535,0.472,10.866,70.4,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:15:04.598823,GPU612_CPU1036,612,1036,3199,612,3199,p2048_o128,2048,128,decode,0,45.91901309322566,40.80655643309459,5228.843873017468,128,24.4795987618834,254.357,46.247,50.358,1.9871640625,0.5032297125693416,35.153,0.472,10.622,70.1,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:15:10.625281,GPU612_CPU1036,612,1036,3199,612,3199,p2048_o128,2048,128,decode,1,42.19568497501314,40.728497559087366,5215.215323027223,128,24.543569550202413,254.348,46.245,50.258,1.98709375,0.5032475191469954,35.225,0.472,10.549,70.0,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:15:16.657850,GPU612_CPU1036,612,1036,3199,612,3199,p2048_o128,2048,128,decode,2,41.98621795512736,40.77932897654516,5221.451750956476,128,24.51425505876842,253.108,46.02,49.959,1.97740625,0.5057129762789007,34.972,0.472,10.576,70.0,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:15:39.323938,GPU612_CPU1036,612,1036,3199,612,3199,p2048_o512,2048,512,decode,0,42.134703951887786,42.672083692838406,21849.49641895946,512,23.433034344705643,1033.567,48.073,50.258,2.018685546875,0.4953718530100129,36.767,0.464,10.842,70.1,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:16:01.985672,GPU612_CPU1036,612,1036,3199,612,3199,p2048_o512,2048,512,decode,1,45.9004279691726,42.65643902366285,21845.318341976963,512,23.437516083991518,1035.012,48.14,49.959,2.0215078125,0.4946802549149189,36.804,0.464,10.872,70.1,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:16:24.656982,GPU612_CPU1036,612,1036,3199,612,3199,p2048_o512,2048,512,decode,2,45.419197995215654,42.67674733277724,21855.183950043283,512,23.426936198310333,1034.31,48.107,49.959,2.02013671875,0.4950160010055013,36.758,0.482,10.867,70.2,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:16:28.114214,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,mixed,0,72.30243808589876,40.86424158664332,2647.011536057107,64,24.17820970109261,128.76,42.92,50.358,2.011875,0.49704877291084193,32.393,0.465,10.062,69.8,6,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:16:31.524431,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,mixed,1,41.9696030439809,40.595417951292816,2599.741499987431,64,24.61783219612774,128.148,42.716,49.46,2.0023125,0.49942254268502045,32.255,0.399,10.062,69.7,6,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:16:34.939114,GPU612_CPU1036,612,1036,3199,612,3199,p64_o64,64,64,mixed,2,41.99940396938473,40.666753699677805,2604.26567599643,64,24.575065666260283,128.39,42.797,49.959,2.00609375,0.49848119012384146,32.252,0.465,10.079,69.7,6,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:16:41.019076,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,mixed,0,84.44304193835706,40.81997434667304,5269.072660012171,128,24.292699732803523,255.021,46.367,50.258,1.9923515625,0.5019194497708032,35.329,0.471,10.567,69.7,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:16:47.051006,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,mixed,1,42.056491947732866,40.772525929134545,5220.670016948134,128,24.51792578049693,254.621,46.295,50.243,1.9892265625,0.5027079463202171,35.22,0.471,10.604,69.7,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:16:53.080267,GPU612_CPU1036,612,1036,3199,612,3199,p128_o128,128,128,mixed,2,42.427537962794304,40.74729142589568,5217.826746054925,128,24.53128596053477,254.392,46.253,50.258,1.9874375,0.5031604767445518,35.224,0.471,10.558,69.8,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:17:15.711440,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,mixed,0,42.45514108333737,42.60321312908397,21814.862859086134,512,23.470236934666143,1034.552,48.119,49.959,2.020609375,0.4949002080127437,36.794,0.455,10.87,70.0,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:17:38.342881,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,mixed,1,45.60703691095114,42.59754673791083,21814.915527007543,512,23.470180270289294,1034.022,48.094,49.959,2.01957421875,0.4951538748692001,36.758,0.473,10.863,70.2,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:18:00.981485,GPU612_CPU1036,612,1036,3199,612,3199,p128_o512,128,512,mixed,2,45.85375799797475,42.61202726799288,21822.589224902913,512,23.46192721328089,1034.805,48.13,49.859,2.021103515625,0.4947792096095399,36.813,0.464,10.853,70.3,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:18:12.773193,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,mixed,0,123.31377994269133,42.56676811377938,10978.81801694166,256,23.31762851018759,521.826,47.439,50.358,2.0383828125,0.4905849842667862,36.24,0.472,10.727,70.4,22,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:18:24.478483,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,mixed,1,45.89578800369054,42.531532415316676,10892.443561926484,256,23.502531690393514,520.288,47.299,49.859,2.032375,0.49203518051540684,36.114,0.472,10.714,70.4,22,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:18:36.173001,GPU612_CPU1036,612,1036,3199,612,3199,p256_o256,256,256,mixed,2,45.75211403425783,42.490677745081484,10881.857500062324,256,23.52539536550022,521.436,47.403,49.859,2.036859375,0.49095190972621755,36.204,0.453,10.746,70.4,22,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:18:42.693943,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,mixed,0,237.59798100218177,43.08335737812912,5709.686976973899,128,22.418041569739305,271.586,45.264,49.259,2.121765625,0.47130559012614787,34.551,0.465,10.248,70.3,12,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:18:49.014153,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,mixed,1,45.103485928848386,43.02194014220961,5509.396396926604,128,23.233035123666962,256.033,46.551,49.259,2.0002578125,0.49993555518233973,35.549,0.471,10.531,70.2,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:18:55.333409,GPU612_CPU1036,612,1036,3199,612,3199,p512_o128,512,128,mixed,2,44.75369106512517,43.01478933839964,5508.127698092721,128,23.23838643833949,256.229,46.587,49.259,2.0017890625,0.49955313411050273,35.549,0.471,10.567,70.2,11,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:19:17.804993,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,mixed,0,44.50565099250525,42.28590341870821,21654.57712195348,512,23.64396206476518,1038.066,48.282,50.358,2.02747265625,0.4932249009215213,36.878,0.473,10.93,70.5,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:19:40.281525,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,mixed,1,49.62015908677131,42.287122651637546,21660.328356083483,512,23.637684137701473,1038.214,48.289,50.358,2.02776171875,0.4931545904794195,36.878,0.473,10.938,70.6,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:20:02.790426,GPU612_CPU1036,612,1036,3199,612,3199,p512_o512,512,512,mixed,2,48.71896596159786,42.3513379277399,21692.247507045977,512,23.60290236563521,1037.675,48.264,49.959,2.026708984375,0.49341074999397694,36.879,0.473,10.912,70.6,43,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:20:48.185168,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,mixed,0,48.46220393665135,43.5184369042137,44571.87896501273,1024,22.97412682116906,2094.795,48.156,50.358,2.0456982421875,0.4888306492998121,36.78,0.482,10.895,70.7,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:21:33.592578,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,mixed,1,48.759077093563974,43.53030045941938,44584.3262480339,1024,22.967712785502883,2092.744,48.109,50.358,2.0436953125,0.489309729235874,36.747,0.468,10.894,70.7,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T09:22:19.071388,GPU612_CPU1036,612,1036,3199,612,3199,p512_o1024,512,1024,mixed,2,49.75253599695861,43.59888371065594,44655.48770898022,1024,22.93111222238591,2092.264,48.098,50.358,2.0432265625,0.48942198498851003,36.723,0.482,10.894,70.8,87,Meta-Llama-3.1-8B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
